Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_met_27452,styrene,met_27452,YA,microaerobic,fructose,0.327042601999343,0.0545071003332238,0.189065154025179
iML1515,iML1515_met_27452,styrene,met_27452,YA,aerobic,D-galactose,0.520707584166364,0.0867845973610608,0.301023961406382
iML1515,iML1515_met_27452,styrene,met_27452,YA,anaerobic,D-galactose,0.280129487991479,0.0466882479985799,0.161944420911286
iML1515,iML1515_met_27452,styrene,met_27452,YA,microaerobic,D-galactose,0.307262945576156,0.0512104909293594,0.177630424221316
iML1515,iML1515_met_27452,styrene,met_27452,YA,aerobic,glycerol,0.298981485329176,0.0996604951097253,0.338118872616279
iML1515,iML1515_met_27452,styrene,met_27452,YA,anaerobic,glycerol,0.123099995285792,0.0410333317619308,0.139214077350895
iML1515,iML1515_met_27452,styrene,met_27452,YA,microaerobic,glycerol,0.136671250357748,0.0455570834525828,0.154561841978747
iML1515,iML1515_met_27452,styrene,met_27452,YA,aerobic,D-xylose,0.432950220343424,0.0865900440686847,0.300349127339548
iML1515,iML1515_met_27452,styrene,met_27452,YA,anaerobic,D-xylose,0.227785132129266,0.0455570264258533,0.158020627871908
iML1515,iML1515_met_27452,styrene,met_27452,YA,microaerobic,D-xylose,0.250403910056358,0.0500807820112716,0.173711878026488
iML1515,iML1515_met_27452,styrene,met_27452,YA,aerobic,L-arabinose,0.432961600253919,0.0865923200507838,0.300357021887295
iML1515,iML1515_met_27452,styrene,met_27452,YA,anaerobic,L-arabinose,0.227786599317217,0.0455573198634435,0.158021645699363
iML1515,iML1515_met_27452,styrene,met_27452,YA,microaerobic,L-arabinose,0.250403945908821,0.0500807891817642,0.173711902898299
iML1515,iML1515_pime,pimelate(2-),pime,YA,aerobic,D-glucose,0.575533787244504,0.095922297874084,0.505238918468351
iML1515,iML1515_pime,pimelate(2-),pime,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_pime,pimelate(2-),pime,YA,microaerobic,D-glucose,0.112310097905482,0.0187183496509136,0.0985927041234402
iML1515,iML1515_pime,pimelate(2-),pime,YA,aerobic,fructose,0.575534070150885,0.0959223450251476,0.505239166820954
iML1515,iML1515_pime,pimelate(2-),pime,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_pime,pimelate(2-),pime,YA,microaerobic,fructose,0.112309959286279,0.0187183265477133,0.098592582434988
iML1515,iML1515_pime,pimelate(2-),pime,YA,aerobic,D-galactose,0.570095060021995,0.0950158433369992,0.500464469564316
iML1515,iML1515_pime,pimelate(2-),pime,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_pime,pimelate(2-),pime,YA,microaerobic,D-galactose,0.102227288466727,0.0170378814111213,0.0897413945237929
iML1515,iML1515_pime,pimelate(2-),pime,YA,aerobic,glycerol,0.32480042438777,0.108266808129256,0.557776887067256
iML1515,iML1515_pime,pimelate(2-),pime,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_pime,pimelate(2-),pime,YA,microaerobic,glycerol,0.0344253536883756,0.0114751178961252,0.0591183544562341
iML1515,iML1515_pime,pimelate(2-),pime,YA,aerobic,D-xylose,0.474179093685132,0.0948358187370264,0.499516249638357
iML1515,iML1515_pime,pimelate(2-),pime,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_pime,pimelate(2-),pime,YA,microaerobic,D-xylose,0.0834864942585156,0.0166972988517031,0.0879474887502312
iML1515,iML1515_pime,pimelate(2-),pime,YA,aerobic,L-arabinose,0.474179648623408,0.0948359297246816,0.499516834229053
iML1515,iML1515_pime,pimelate(2-),pime,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_pime,pimelate(2-),pime,YA,microaerobic,L-arabinose,0.0834865284623652,0.016697305692473,0.0879475247817199
iML1515,iML1515_hxa,hexanoate,hxa,YA,aerobic,D-glucose,0.708815775202802,0.1181359625338,0.453054196798718
iML1515,iML1515_hxa,hexanoate,hxa,YA,anaerobic,D-glucose,0.7139502843282,0.1189917140547,0.456336024022579
iML1515,iML1515_hxa,hexanoate,hxa,YA,microaerobic,D-glucose,0.726856928186841,0.121142821364473,0.464585571184633
iML1515,iML1515_hxa,hexanoate,hxa,YA,aerobic,fructose,0.70876062451031,0.118126770751718,0.453018946098093
iML1515,iML1515_hxa,hexanoate,hxa,YA,anaerobic,fructose,0.713922321521386,0.118987053586897,0.456318151018867
iML1515,iML1515_hxa,hexanoate,hxa,YA,microaerobic,fructose,0.726855395179534,0.121142565863255,0.46458459133145
iML1515,iML1515_hxa,hexanoate,hxa,YA,aerobic,D-galactose,0.703765398417542,0.11729423306959,0.449826144492289
iML1515,iML1515_hxa,hexanoate,hxa,YA,anaerobic,D-galactose,0.697742393214766,0.116290398869127,0.445976416706987
iML1515,iML1515_hxa,hexanoate,hxa,YA,microaerobic,D-galactose,0.710654676838617,0.118442446139769,0.454229568641095
iML1515,iML1515_hxa,hexanoate,hxa,YA,aerobic,glycerol,0.389748373180517,0.129916124393505,0.487325400186282
iML1515,iML1515_hxa,hexanoate,hxa,YA,anaerobic,glycerol,0.220481812298905,0.0734939374329686,0.275681426289355
iML1515,iML1515_hxa,hexanoate,hxa,YA,microaerobic,glycerol,0.28874680426265,0.0962489347542166,0.361037175836094
iML1515,iML1515_hxa,hexanoate,hxa,YA,aerobic,D-xylose,0.585629230472717,0.117125846094543,0.44918037647978
iML1515,iML1515_hxa,hexanoate,hxa,YA,anaerobic,D-xylose,0.578761890773817,0.115752378154763,0.443913094604392
iML1515,iML1515_hxa,hexanoate,hxa,YA,microaerobic,D-xylose,0.589505965398129,0.117901193079625,0.452153850416358
iML1515,iML1515_hxa,hexanoate,hxa,YA,aerobic,L-arabinose,0.58562943588415,0.11712588717683,0.449180534031316
iML1515,iML1515_hxa,hexanoate,hxa,YA,anaerobic,L-arabinose,0.57877321941454,0.115754643882908,0.443921783725153
iML1515,iML1515_hxa,hexanoate,hxa,YA,microaerobic,L-arabinose,0.589514740000145,0.117902948000029,0.452160580577409
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,aerobic,D-glucose,0.547713709846182,0.091285618307697,0.410925892611071
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,anaerobic,D-glucose,0.193277088754345,0.0322128481257242,0.145007435070328
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,microaerobic,D-glucose,0.21724933805422,0.0362082230090367,0.162992776251969
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,aerobic,fructose,0.531605559690279,0.0886009266150466,0.398840644675637
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,anaerobic,fructose,0.193276059922315,0.0322126766537191,0.145006663182181
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,microaerobic,fructose,0.217247893660767,0.0362079822767945,0.162991692586071
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,aerobic,D-galactose,0.547769999999999,0.0912949999999999,0.410968124677362
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,anaerobic,D-galactose,0.16664133161697,0.027773555269495,0.125023779229174
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,microaerobic,D-galactose,0.190614272571733,0.0317690454286221,0.143009639329544
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,aerobic,glycerol,0.305296083591659,0.101765361197219,0.448073316905225
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,anaerobic,glycerol,0.0377231013234494,0.0125743671078164,0.0553649916995255
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,microaerobic,glycerol,0.0493073132937887,0.0164357710979295,0.0723667698429546
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,aerobic,D-xylose,0.4554854619135,0.0910970923827,0.41007723555593
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,anaerobic,D-xylose,0.134424719869855,0.026884943973971,0.121023659642246
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,microaerobic,D-xylose,0.154404590146664,0.0308809180293329,0.139011698021034
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,aerobic,L-arabinose,0.455485461913888,0.0910970923827777,0.41007723555628
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,anaerobic,L-arabinose,0.134426317780483,0.0268852635560967,0.121025098254074
iML1515,iML1515_met_4APAADH,2-(4-aminophenyl)acetaldehyde,met_4APAADH,YA,microaerobic,L-arabinose,0.154405878374922,0.0308811756749845,0.139012857823326
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,aerobic,D-glucose,1.03252686325149,0.172087810541915,0.424812907284411
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,anaerobic,D-glucose,1.04347303975896,0.17391217329316,0.429316496712725
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,microaerobic,D-glucose,1.06230814481283,0.177051357468805,0.437065830915754
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,aerobic,fructose,1.03244660940653,0.172074434901089,0.42477988841545
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,anaerobic,fructose,1.04347244393992,0.173912073989988,0.42931625157468
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,microaerobic,fructose,1.06233071075216,0.177055118458694,0.437075115228478
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,aerobic,D-galactose,1.02517006856177,0.170861678093629,0.421786098538159
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,anaerobic,D-galactose,1.01974078566289,0.169956797610482,0.419552326677269
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,microaerobic,D-galactose,1.03865435465066,0.173109059108443,0.427333943325494
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,aerobic,glycerol,0.567763213799512,0.189254404599837,0.456963538139279
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,anaerobic,glycerol,0.309325894269461,0.103108631423153,0.248960573083876
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,microaerobic,glycerol,0.404319636540502,0.134773212180167,0.325416172027618
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,aerobic,D-xylose,0.853082167770335,0.170616433554067,0.421180692231232
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,anaerobic,D-xylose,0.845846513198614,0.169169302639722,0.417608330603713
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,microaerobic,D-xylose,0.861599922149867,0.172319984429973,0.42538604761359
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,aerobic,L-arabinose,0.853082087673344,0.170616417534668,0.42118065268603
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,anaerobic,L-arabinose,0.845899628666943,0.169179925733388,0.417634554583728
iML1515,iML1515_btoh,butan-1-ol,btoh,YA,microaerobic,L-arabinose,0.861599227182986,0.172319845436597,0.425385704497015
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,aerobic,D-glucose,0.833398852291907,0.138899808715317,0.342885596462573
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,anaerobic,D-glucose,0.328264633573415,0.0547107722622359,0.135058038981993
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,microaerobic,D-glucose,0.368973013117763,0.0614955021862938,0.151806702557305
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,aerobic,fructose,0.830497414665926,0.138416235777654,0.34169185691248
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,anaerobic,fructose,0.328266417651723,0.0547110696086206,0.135058773005988
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,microaerobic,fructose,0.368981561343491,0.061496926890582,0.151810219556962
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,aerobic,D-galactose,0.826647971229453,0.137774661871575,0.34010807898294
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,anaerobic,D-galactose,0.283024440141095,0.0471707400235159,0.116444849551189
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,microaerobic,D-galactose,0.323742037033313,0.0539570061722188,0.133197305423327
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,aerobic,glycerol,0.472401584380314,0.157467194793438,0.380211845667862
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,anaerobic,glycerol,0.0703019100394008,0.0234339700131336,0.0565824075402286
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,microaerobic,glycerol,0.0918909568268147,0.0306303189422715,0.0739583258196308
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,aerobic,D-xylose,0.687537374378214,0.137507474875643,0.339448505918623
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,anaerobic,D-xylose,0.22831401743475,0.0456628034869499,0.112722384246519
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,microaerobic,D-xylose,0.262241802588948,0.0524483605177897,0.129473089602917
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,aerobic,L-arabinose,0.687560570942717,0.137512114188543,0.339459958443906
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,anaerobic,L-arabinose,0.228312523522178,0.0456625047044357,0.112721646677321
iML1515,iML1515_btoh_path_1,butan-1-ol,btoh,YA,microaerobic,L-arabinose,0.262241283071575,0.052448256614315,0.129472833108648
iML1515,iML1515_ibt,isobutyrate,ibt,YA,aerobic,D-glucose,1.07676927858681,0.179461546431136,0.520569007659068
iML1515,iML1515_ibt,isobutyrate,ibt,YA,anaerobic,D-glucose,0.683219366117816,0.113869894352969,0.33030551159501
iML1515,iML1515_ibt,isobutyrate,ibt,YA,microaerobic,D-glucose,0.756575047934271,0.126095841322378,0.365769649780178
iML1515,iML1515_ibt,isobutyrate,ibt,YA,aerobic,fructose,1.07668998080986,0.179448330134977,0.520530670787948
iML1515,iML1515_ibt,isobutyrate,ibt,YA,anaerobic,fructose,0.683198243535826,0.113866373922637,0.330295299786627
iML1515,iML1515_ibt,isobutyrate,ibt,YA,microaerobic,fructose,0.756578686166248,0.126096447694374,0.365771408699983
iML1515,iML1515_ibt,isobutyrate,ibt,YA,aerobic,D-galactose,1.06945746555631,0.178242910926051,0.517034078376469
iML1515,iML1515_ibt,isobutyrate,ibt,YA,anaerobic,D-galactose,0.610267439569249,0.101711239928208,0.295036570731424
iML1515,iML1515_ibt,isobutyrate,ibt,YA,microaerobic,D-galactose,0.683608714248825,0.113934785708137,0.330493743720707
iML1515,iML1515_ibt,isobutyrate,ibt,YA,aerobic,glycerol,0.58895318678787,0.19631772892929,0.556998957381035
iML1515,iML1515_ibt,isobutyrate,ibt,YA,anaerobic,glycerol,0.118959364724379,0.039653121574793,0.11250510840016
iML1515,iML1515_ibt,isobutyrate,ibt,YA,microaerobic,glycerol,0.155515102717098,0.051838367572366,0.147077479184483
iML1515,iML1515_ibt,isobutyrate,ibt,YA,aerobic,D-xylose,0.890086882631227,0.178017376526245,0.516379864585075
iML1515,iML1515_ibt,isobutyrate,ibt,YA,anaerobic,D-xylose,0.496360997109494,0.0992721994218989,0.287961579340458
iML1515,iML1515_ibt,isobutyrate,ibt,YA,microaerobic,D-xylose,0.557522066894987,0.111504413378997,0.323443896347927
iML1515,iML1515_ibt,isobutyrate,ibt,YA,aerobic,L-arabinose,0.89007598008766,0.178015196017532,0.516373539523914
iML1515,iML1515_ibt,isobutyrate,ibt,YA,anaerobic,L-arabinose,0.496396064444651,0.0992792128889302,0.287981923495768
iML1515,iML1515_ibt,isobutyrate,ibt,YA,microaerobic,L-arabinose,0.557499075909973,0.111499815181994,0.323430558232335
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,aerobic,D-glucose,1.01535675356746,0.169226125594576,0.637512651432453
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,anaerobic,D-glucose,0.430843633876027,0.0718072723126713,0.270514049786
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,microaerobic,D-glucose,0.484271359652497,0.0807118932754162,0.304059747886781
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,aerobic,fructose,1.0124705809428,0.1687450968238,0.63570050850242
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,anaerobic,fructose,0.430814347230445,0.0718023912050742,0.270495661562342
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,microaerobic,fructose,0.484284536132398,0.0807140893553997,0.304068021011088
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,aerobic,D-galactose,1.009275773997,0.1682126289995,0.633694583156798
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,anaerobic,D-galactose,0.371470043250203,0.0619116738750339,0.233235117970219
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,microaerobic,D-galactose,0.424870916519902,0.0708118194199837,0.266763956171532
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,aerobic,glycerol,0.558960731290565,0.186320243763521,0.686545615725628
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,anaerobic,glycerol,0.0814024839312539,0.0271341613104179,0.0999829063539827
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,microaerobic,glycerol,0.106395810570378,0.035465270190126,0.130681053586743
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,aerobic,D-xylose,0.839856167740794,0.167971233548158,0.632785192519341
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,anaerobic,D-xylose,0.299657689678658,0.0599315379357317,0.225775503159409
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,microaerobic,D-xylose,0.344177734359112,0.0688355468718224,0.259318895618944
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,aerobic,L-arabinose,0.839855889218197,0.167971177843639,0.632784982667962
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,anaerobic,L-arabinose,0.299663074621703,0.0599326149243407,0.225779560416297
iML1515,iML1515_met_39785,1-pyrroline-2-carboxylic acid zwitterion,met_39785,YA,microaerobic,L-arabinose,0.344194263070556,0.0688388526141112,0.259331349089258
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,aerobic,D-glucose,0.533189395862368,0.0888648993103947,0.482859025140323
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,anaerobic,D-glucose,0.217685139552223,0.0362808565920373,0.197136768074161
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,microaerobic,D-glucose,0.24469206312555,0.0407820105209251,0.221594375239368
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,aerobic,fructose,0.517531324991407,0.0862552208319012,0.468678996626999
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,anaerobic,fructose,0.217692169438341,0.0362820282397235,0.197143134374736
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,microaerobic,fructose,0.244692828182921,0.0407821380304869,0.221595068079209
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,aerobic,D-galactose,0.53332135787009,0.0888868929783485,0.482978530604796
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,anaerobic,D-galactose,0.187680685417945,0.0312801142363242,0.169964582007495
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,microaerobic,D-galactose,0.21469045186633,0.0357817419777218,0.194424763694796
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,aerobic,glycerol,0.299844900112346,0.0999483000374489,0.531194378090966
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,anaerobic,glycerol,0.0427554314216189,0.014251810473873,0.0757439756204233
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,microaerobic,glycerol,0.0561555765288467,0.0187185255096155,0.0994831879395107
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,aerobic,D-xylose,0.443587387278802,0.0887174774557605,0.482057989258153
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,anaerobic,D-xylose,0.151406132270857,0.0302812264541714,0.164536994912278
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,microaerobic,D-xylose,0.173906873322519,0.0347813746645039,0.188989137374493
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,aerobic,L-arabinose,0.443587311438514,0.0887174622877028,0.482057906840532
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,anaerobic,L-arabinose,0.151401397731398,0.0302802795462797,0.1645318497647
iML1515,iML1515_T4hcinnm,trans-4-coumarate,T4hcinnm,YA,microaerobic,L-arabinose,0.173908244966797,0.0347816489933595,0.188990627976123
iML1515,iML1515_acetol,hydroxyacetone,acetol,YA,aerobic,D-glucose,1.48629111539247,0.247715185898746,0.611150054293239
iML1515,iML1515_acetol,hydroxyacetone,acetol,YA,anaerobic,D-glucose,0.984790094572157,0.164131682428692,0.404937171145162
iML1515,iML1515_acetol,hydroxyacetone,acetol,YA,microaerobic,D-glucose,1.06281446694902,0.177135744491504,0.43702011836895
