Template model,Taget model,Target chemical,Target ID,Air_condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iYO844_cbb,iYO844_ghb_path_1,4-hydroxybutyrate,ghb,aerobic,formate,MDH,NADH,NADPH,0.011075949455433,0.0087939699505318,25.9493666425732
iYO844_cbb,iYO844_ghb_path_2,4-hydroxybutyrate,ghb,aerobic,formate,ALAD_L,NADH,NADPH,0.011075949455433,0.0087939699505318,25.949366642574
iYO844_cbb,iYO844_ghb_path_2,4-hydroxybutyrate,ghb,aerobic,formate,LLEUDr,NADH,NADPH,0.011075949455433,0.0087939699505318,25.9493666425737
iYO844_cbb,iYO844_ghb_path_2,4-hydroxybutyrate,ghb,aerobic,formate,FDH,NADH,NADPH,0.0110759494641736,0.0087939699505318,25.9493667419662
iYO844_cbb,iYO844_ghb_path_2,4-hydroxybutyrate,ghb,aerobic,formate,VALDHr,NADH,NADPH,0.0110759494580458,0.0087939699505318,25.9493666722851
iYO844_cbb,iYO844_ghb_path_2,4-hydroxybutyrate,ghb,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0110759494641791,0.0087939699505318,25.9493667420297
iYO844_cbb,iYO844_ghb_path_2,4-hydroxybutyrate,ghb,aerobic,formate,GLUDxi,NADH,NADPH,0.0110759494554332,0.0087939699505318,25.9493666425754
iYO844_cbb,iYO844_ghb_path_2,4-hydroxybutyrate,ghb,aerobic,formate,MDH,NADH,NADPH,0.011075949455433,0.0087939699505318,25.9493666425732
iYO844_cbb,iYO844_met_36656,phenylglyoxylate,met_36656,aerobic,formate,GLUDxi,NADH,NADPH,0.0288065846087519,0.0219435739095726,31.2757198415408
iYO844_cbb,iYO844_met_36656,phenylglyoxylate,met_36656,aerobic,formate,MDH,NADH,NADPH,0.0288065846085393,0.0219435739095726,31.2757198405719
iYO844_cbb,iYO844_met_36656,phenylglyoxylate,met_36656,aerobic,formate,FDH,NADH,NADPH,0.0288065846052472,0.0219435739095726,31.275719825569
iYO844_cbb,iYO844_met_36656,phenylglyoxylate,met_36656,aerobic,formate,LLEUDr,NADH,NADPH,0.0288065846085396,0.0219435739095726,31.2757198405732
iYO844_cbb,iYO844_met_36656,phenylglyoxylate,met_36656,aerobic,formate,VALDHr,NADH,NADPH,0.0288065846070175,0.0219435739095726,31.2757198336367
iYO844_cbb,iYO844_met_36656,phenylglyoxylate,met_36656,aerobic,formate,ALAD_L,NADH,NADPH,0.0288065846067501,0.0219435739095726,31.2757198324183
iYO844_cbb,iYO844_met_36656,phenylglyoxylate,met_36656,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0283400812115642,0.0219435739095726,29.1497972406454
iYO844_cbb,iYO844_met_88063,"1,2,4-Butanetriol",met_88063,aerobic,formate,MDH,NADH,NADPH,0.0614035092957419,0.0522388064937965,17.5438594735767
iYO844_cbb,iYO844_met_88063,"1,2,4-Butanetriol",met_88063,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0614035092448795,0.0522388064937965,17.5438593762115
iYO844_cbb,iYO844_met_88063,"1,2,4-Butanetriol",met_88063,aerobic,formate,ALAD_L,NADH,NADPH,0.061403509293336,0.0522388064937965,17.543859468971
iYO844_cbb,iYO844_met_88063,"1,2,4-Butanetriol",met_88063,aerobic,formate,VALDHr,NADH,NADPH,0.0614035092448796,0.0522388064937965,17.5438593762117
iYO844_cbb,iYO844_met_88063,"1,2,4-Butanetriol",met_88063,aerobic,formate,FDH,NADH,NADPH,0.0614035092422051,0.0522388064937965,17.543859371092
iYO844_cbb,iYO844_met_88063,"1,2,4-Butanetriol",met_88063,aerobic,formate,GLUDxi,NADH,NADPH,0.0614035092972811,0.0522388064937965,17.5438594765232
iYO844_cbb,iYO844_met_88063,"1,2,4-Butanetriol",met_88063,aerobic,formate,LLEUDr,NADH,NADPH,0.0614035092933359,0.0522388064937965,17.5438594689709
iYO844_cbb,iYO844_hpta,heptanoate,hpta,aerobic,formate,VALDHr,NADH,NADPH,0.0304347828861472,0.0234899331524713,29.5652171021408
iYO844_cbb,iYO844_hpta,heptanoate,hpta,aerobic,formate,MDH,NADH,NADPH,0.0304347828741483,0.0234899331524713,29.5652170510599
iYO844_cbb,iYO844_hpta,heptanoate,hpta,aerobic,formate,ALAD_L,NADH,NADPH,0.0304347828722926,0.0234899331524713,29.56521704316
iYO844_cbb,iYO844_hpta,heptanoate,hpta,aerobic,formate,LLEUDr,NADH,NADPH,0.0304347828722924,0.0234899331524713,29.5652170431593
iYO844_cbb,iYO844_hpta,heptanoate,hpta,aerobic,formate,FDH,NADH,NADPH,0.0304347828722924,0.0234899331524713,29.5652170431591
iYO844_cbb,iYO844_hpta,heptanoate,hpta,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0294117649606188,0.0234899331524713,25.2100836971708
iYO844_cbb,iYO844_hpta,heptanoate,hpta,aerobic,formate,GLUDxi,NADH,NADPH,0.0304347828722924,0.0234899331524713,29.5652170431593
iYO844_cbb,iYO844_34dhbz,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,FDH,NADH,NADPH,0.0406976747641877,0.0312500003444361,30.2325578099833
iYO844_cbb,iYO844_34dhbz,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,ALAD_L,NADH,NADPH,0.0406976747620643,0.0312500003444361,30.2325578031885
iYO844_cbb,iYO844_34dhbz,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GLUDxi,NADH,NADPH,0.0406976747621542,0.0312500003444361,30.232557803476
iYO844_cbb,iYO844_34dhbz,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,LLEUDr,NADH,NADPH,0.0406976747641876,0.0312500003444361,30.232557809983
iYO844_cbb,iYO844_34dhbz,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,MDH,NADH,NADPH,0.0406976747636109,0.0312500003444361,30.2325578081377
iYO844_cbb,iYO844_34dhbz,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,VALDHr,NADH,NADPH,0.0406976747641876,0.0312500003444361,30.2325578099831
iYO844_cbb,iYO844_34dhbz,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0406976747667043,0.0312500003444361,30.2325578180363
iYO844_cbb,iYO844_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,FDH,NADH,NADPH,0.0406976747620643,0.0312500003444361,30.2325578031885
iYO844_cbb,iYO844_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,ALAD_L,NADH,NADPH,0.0406976747310096,0.0312500003444361,30.2325577038134
iYO844_cbb,iYO844_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GLUDxi,NADH,NADPH,0.0406976747673941,0.0312500003444361,30.2325578202438
iYO844_cbb,iYO844_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,MDH,NADH,NADPH,0.0406976747620643,0.0312500003444361,30.2325578031885
iYO844_cbb,iYO844_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,LLEUDr,NADH,NADPH,0.0406976747620641,0.0312500003444361,30.2325578031877
iYO844_cbb,iYO844_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,VALDHr,NADH,NADPH,0.0406976747596662,0.0312500003444361,30.2325577955145
iYO844_cbb,iYO844_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0406976747620643,0.0312500003444361,30.2325578031884
iYO844_cbb,iYO844_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,FDH,NADH,NADPH,0.0406976747685442,0.0312500003444361,30.2325578239241
iYO844_cbb,iYO844_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,ALAD_L,NADH,NADPH,0.0406976747620641,0.0312500003444361,30.2325578031877
iYO844_cbb,iYO844_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GLUDxi,NADH,NADPH,0.0406976747767275,0.0312500003444361,30.2325578501108
iYO844_cbb,iYO844_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,MDH,NADH,NADPH,0.0406976747620643,0.0312500003444361,30.2325578031885
iYO844_cbb,iYO844_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,LLEUDr,NADH,NADPH,0.0406976747622103,0.0312500003444361,30.2325578036556
iYO844_cbb,iYO844_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,VALDHr,NADH,NADPH,0.0406976747647982,0.0312500003444361,30.2325578119369
iYO844_cbb,iYO844_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0406976747641877,0.0312500003444361,30.2325578099833
iYO844_cbb,iYO844_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,FDH,NADH,NADPH,0.0406976747674114,0.0312500003432759,30.232557825134
iYO844_cbb,iYO844_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,ALAD_L,NADH,NADPH,0.0406976747620643,0.0312500003432759,30.2325578080234
iYO844_cbb,iYO844_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GLUDxi,NADH,NADPH,0.0406976747620643,0.0312500003432759,30.2325578080234
iYO844_cbb,iYO844_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,MDH,NADH,NADPH,0.0406976747638691,0.0312500003432759,30.2325578137988
iYO844_cbb,iYO844_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,LLEUDr,NADH,NADPH,0.0406976747620643,0.0312500003432759,30.2325578080234
iYO844_cbb,iYO844_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,VALDHr,NADH,NADPH,0.0406976747641877,0.0312500003432759,30.2325578148184
iYO844_cbb,iYO844_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0406976747577644,0.0312500003432759,30.2325577942638
iYO844_cbb,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,aerobic,formate,FDH,NADH,NADPH,0.052631579412675,0.0404624281937506,30.075187679428
iYO844_cbb,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,aerobic,formate,MDH,NADH,NADPH,0.0526315793942879,0.0404624281937506,30.0751876339858
iYO844_cbb,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0526315793942879,0.0404624281937506,30.0751876339857
iYO844_cbb,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,aerobic,formate,VALDHr,NADH,NADPH,0.0526315793942879,0.0404624281937506,30.0751876339858
iYO844_cbb,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,aerobic,formate,LLEUDr,NADH,NADPH,0.052631579394288,0.0404624281937506,30.075187633986
iYO844_cbb,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,aerobic,formate,ALAD_L,NADH,NADPH,0.052631579394287,0.0404624281937506,30.0751876339834
iYO844_cbb,iYO844_met_16812,"(S,S)-butane-2,3-diol",met_16812,aerobic,formate,GLUDxi,NADH,NADPH,0.0526315793527539,0.0404624281937506,30.0751875313374
iYO844_cbb,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0463576162498917,0.0366492150261053,26.4900659314836
iYO844_cbb,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,aerobic,formate,VALDHr,NADH,NADPH,0.0463576162498919,0.0366492150261053,26.4900659314839
iYO844_cbb,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,aerobic,formate,LLEUDr,NADH,NADPH,0.0463576162888969,0.0366492150261053,26.4900660379118
iYO844_cbb,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,aerobic,formate,GLUDxi,NADH,NADPH,0.0463576162852653,0.0366492150261053,26.4900660280029
iYO844_cbb,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,aerobic,formate,ALAD_L,NADH,NADPH,0.0463576162852654,0.0366492150261053,26.4900660280031
iYO844_cbb,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,aerobic,formate,MDH,NADH,NADPH,0.0463576162538578,0.0366492150261053,26.4900659423054
iYO844_cbb,iYO844_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,aerobic,formate,FDH,NADH,NADPH,0.0463576162882838,0.0366492150261053,26.490066036239
iYO844_cbb,iYO844_met_40968,astaxanthin,met_40968,aerobic,formate,VALDHr,NADH,NADPH,0.00491573038007996,0.00383771933743283,28.0898874530057
iYO844_cbb,iYO844_met_40968,astaxanthin,met_40968,aerobic,formate,GLUDxi,NADH,NADPH,0.00491573037944024,0.00383771933743283,28.0898874363365
iYO844_cbb,iYO844_met_40968,astaxanthin,met_40968,aerobic,formate,FDH,NADH,NADPH,0.00491573037556102,0.00383771933743283,28.0898873352551
iYO844_cbb,iYO844_met_40968,astaxanthin,met_40968,aerobic,formate,LLEUDr,NADH,NADPH,0.00491573037944032,0.00383771933743283,28.0898874363385
iYO844_cbb,iYO844_met_40968,astaxanthin,met_40968,aerobic,formate,ALAD_L,NADH,NADPH,0.00491573037948865,0.00383771933743283,28.089887437598
iYO844_cbb,iYO844_met_40968,astaxanthin,met_40968,aerobic,formate,MDH,NADH,NADPH,0.00491573037556102,0.00383771933743283,28.0898873352551
iYO844_cbb,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,aerobic,formate,VALDHr,NADH,NADPH,0.0376344089217217,0.0289256201596588,30.1075265249062
iYO844_cbb,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,aerobic,formate,LLEUDr,NADH,NADPH,0.0376344089217219,0.0289256201596588,30.107526524907
iYO844_cbb,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,aerobic,formate,GLUDxi,NADH,NADPH,0.0376344089219107,0.0289256201596588,30.1075265255595
iYO844_cbb,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,aerobic,formate,MDH,NADH,NADPH,0.0376344089309427,0.0289256201596588,30.1075265567845
iYO844_cbb,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,aerobic,formate,FDH,NADH,NADPH,0.037634408921722,0.0289256201596588,30.1075265249072
iYO844_cbb,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,aerobic,formate,ALAD_L,NADH,NADPH,0.037634408921722,0.0289256201596588,30.1075265249072
iYO844_cbb,iYO844_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0346534656416975,0.0289256201596588,19.8019798725944
iYO844_cbb,iYO844_CE2028,3-hydroxyisovalerate,CE2028,aerobic,formate,FDH,NADH,NADPH,0.0382513664557534,0.0283400812932645,34.9726772479105
iYO844_cbb,iYO844_CE2028,3-hydroxyisovalerate,CE2028,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0374331554044239,0.0283400812932645,32.0855611424111
iYO844_cbb,iYO844_CE2028,3-hydroxyisovalerate,CE2028,aerobic,formate,ALAD_L,NADH,NADPH,0.0382513664515151,0.0283400812932645,34.9726772329556
iYO844_cbb,iYO844_CE2028,3-hydroxyisovalerate,CE2028,aerobic,formate,LLEUDr,NADH,NADPH,0.0382513664515151,0.0283400812932645,34.9726772329556
iYO844_cbb,iYO844_CE2028,3-hydroxyisovalerate,CE2028,aerobic,formate,GLUDxi,NADH,NADPH,0.0382513664528256,0.0283400812932645,34.9726772375798
iYO844_cbb,iYO844_CE2028,3-hydroxyisovalerate,CE2028,aerobic,formate,VALDHr,NADH,NADPH,0.0382513664929083,0.0283400812932645,34.9726773790143
iYO844_cbb,iYO844_CE2028,3-hydroxyisovalerate,CE2028,aerobic,formate,MDH,NADH,NADPH,0.0382513664515151,0.0283400812932645,34.9726772329557
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,ALAD_L,NADH,NADPH,0.0569105696122369,0.0429447857183198,32.5203250180833
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,LLEUDr,NADH,NADPH,0.0569105695985956,0.0429447857183198,32.5203249863186
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,PDH,NADH,NADPH,0.0451612908374914,0.0429447857183198,5.16129043863413
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,MDH,NADH,NADPH,0.0569105695536849,0.0429447857183198,32.5203248817409
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,VALDHr,NADH,NADPH,0.0569105695985957,0.0429447857183198,32.5203249863187
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,FDH,NADH,NADPH,0.0569105695536848,0.0429447857183198,32.5203248817407
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,HACD1_1,NADH,NADPH,0.0569105695985956,0.0429447857183198,32.5203249863185
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0569105695536849,0.0429447857183198,32.5203248817408
iYO844_cbb,iYO844_but,butyrate,but,aerobic,formate,GLUDxi,NADH,NADPH,0.0569105695985956,0.0429447857183198,32.5203249863186
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,ALAD_L,NADH,NADPH,0.0555555560367243,0.0421686751773272,31.7460313920292
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,FDH,NADH,NADPH,0.0555555560367243,0.0421686751773272,31.7460313920292
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,PDH,NADH,NADPH,0.0432098770324304,0.0421686751773272,2.46913579979624
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,GLUDxi,NADH,NADPH,0.0555555560367243,0.0421686751773272,31.7460313920292
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,LLEUDr,NADH,NADPH,0.0555555560425216,0.0421686751773272,31.7460314057769
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,VALDHr,NADH,NADPH,0.0555555560360941,0.0421686751773272,31.7460313905346
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,MDH,NADH,NADPH,0.0555555559912705,0.0421686751773272,31.7460312842388
iYO844_cbb,iYO844_acon_C,cis-aconitate(3-),acon_C,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0555555560446955,0.0421686751773272,31.7460314109323
iYO844_cbb,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,aerobic,formate,MDH,NADH,NADPH,0.0654205612515539,0.055118110851454,18.6915883744011
iYO844_cbb,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,aerobic,formate,FDH,NADH,NADPH,0.065420561251554,0.055118110851454,18.6915883744013
iYO844_cbb,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,aerobic,formate,LLEUDr,NADH,NADPH,0.0654205612520552,0.055118110851454,18.6915883753106
iYO844_cbb,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,aerobic,formate,VALDHr,NADH,NADPH,0.0654205613037349,0.055118110851454,18.6915884690724
iYO844_cbb,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0654205613048869,0.055118110851454,18.6915884711623
iYO844_cbb,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,aerobic,formate,ALAD_L,NADH,NADPH,0.0654205613017083,0.055118110851454,18.6915884653954
iYO844_cbb,iYO844_met_DHBA,"2,4-dihydroxybutyraldehyde",met_DHBA,aerobic,formate,GLUDxi,NADH,NADPH,0.0654205613031803,0.055118110851454,18.6915884680661
iYO844_cbb,iYO844_iamac,isoamyl acetate,iamac,aerobic,formate,FDH,NADH,NADPH,0.0285714288188868,0.0212765959861287,34.285713924887
iYO844_cbb,iYO844_iamac,isoamyl acetate,iamac,aerobic,formate,VALDHr,NADH,NADPH,0.0285714288188868,0.0212765959861287,34.2857139248871
iYO844_cbb,iYO844_iamac,isoamyl acetate,iamac,aerobic,formate,LLEUDr,NADH,NADPH,0.0285714288185584,0.0212765959861287,34.2857139233435
iYO844_cbb,iYO844_iamac,isoamyl acetate,iamac,aerobic,formate,ALAD_L,NADH,NADPH,0.0285714288188868,0.0212765959861287,34.2857139248871
iYO844_cbb,iYO844_iamac,isoamyl acetate,iamac,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0281124500426797,0.0212765959861287,32.128513701194
iYO844_cbb,iYO844_iamac,isoamyl acetate,iamac,aerobic,formate,GLUDxi,NADH,NADPH,0.0285714288188868,0.0212765959861287,34.2857139248871
iYO844_cbb,iYO844_iamac,isoamyl acetate,iamac,aerobic,formate,MDH,NADH,NADPH,0.0285714288031143,0.0212765959861287,34.2857138507562
iYO844_cbb,iYO844_orn,L-ornithinium(1+),orn,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0492957750359384,0.0384615388980018,28.1690136389716
iYO844_cbb,iYO844_orn,L-ornithinium(1+),orn,aerobic,formate,ALAD_L,NADH,NADPH,0.0492957750718821,0.0384615388980018,28.1690137324254
iYO844_cbb,iYO844_orn,L-ornithinium(1+),orn,aerobic,formate,GLUDxi,NADH,NADPH,0.0492957750359384,0.0384615388980018,28.1690136389716
iYO844_cbb,iYO844_orn,L-ornithinium(1+),orn,aerobic,formate,VALDHr,NADH,NADPH,0.0492957754206208,0.0384615388980018,28.169014639146
iYO844_cbb,iYO844_orn,L-ornithinium(1+),orn,aerobic,formate,FDH,NADH,NADPH,0.04929577507484,0.0384615388980018,28.1690137401158
iYO844_cbb,iYO844_orn,L-ornithinium(1+),orn,aerobic,formate,LLEUDr,NADH,NADPH,0.0492957750748405,0.0384615388980018,28.1690137401172
iYO844_cbb,iYO844_orn,L-ornithinium(1+),orn,aerobic,formate,MDH,NADH,NADPH,0.0492957751016976,0.0384615388980018,28.1690138099457
iYO844_cbb,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,aerobic,formate,VALDHr,NADH,NADPH,0.032110092021226,0.0244755247275741,31.1926603356978
iYO844_cbb,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0321100919958863,0.0244755247275741,31.1926602321672
iYO844_cbb,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,aerobic,formate,MDH,NADH,NADPH,0.0321100919958446,0.0244755247275741,31.1926602319966
iYO844_cbb,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,aerobic,formate,ALAD_L,NADH,NADPH,0.032110092021226,0.0244755247275741,31.1926603356978
iYO844_cbb,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,aerobic,formate,LLEUDr,NADH,NADPH,0.0321100920212259,0.0244755247275741,31.1926603356976
iYO844_cbb,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,aerobic,formate,GLUDxi,NADH,NADPH,0.0321100919958864,0.0244755247275741,31.1926602321676
iYO844_cbb,iYO844_acgam1p,N-acetyl-alpha-D-glucosamine 1-phosphate(2-),acgam1p,aerobic,formate,FDH,NADH,NADPH,0.032110092021226,0.0244755247275741,31.1926603356978
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,PDH,NADH,NADPH,0.0500000005660985,0.0472972978340293,5.71428571152892
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,ALAD_L,NADH,NADPH,0.064814815382794,0.0472972978340293,37.0370366828044
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,GLUDxi,NADH,NADPH,0.0648148153761785,0.0472972978340293,37.0370366688173
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,LLEUDr,NADH,NADPH,0.0648148153761784,0.0472972978340293,37.0370366688172
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,MDH,NADH,NADPH,0.0648148153761783,0.0472972978340293,37.037036668817
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,FDH,NADH,NADPH,0.0648148153761784,0.0472972978340293,37.0370366688173
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,VALDHr,NADH,NADPH,0.0648148153761797,0.0472972978340293,37.03703666882
iYO844_cbb,iYO844_acetone,acetone,acetone,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0648148153761784,0.0472972978340293,37.0370366688173
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,PDH,NADH,NADPH,0.0500000005660977,0.0472972977849214,5.71428582128832
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,ALAD_L,NADH,NADPH,0.0648148153761784,0.0472972977849214,37.0370368111002
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,GLUDxi,NADH,NADPH,0.0648148153761808,0.0472972977849214,37.0370368111053
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,LLEUDr,NADH,NADPH,0.0648148153761785,0.0472972977849214,37.0370368111003
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,MDH,NADH,NADPH,0.0648148153761784,0.0472972977849214,37.0370368111002
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,FDH,NADH,NADPH,0.0648148153761784,0.0472972977849214,37.0370368111002
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,VALDHr,NADH,NADPH,0.0648148153250301,0.0472972977849214,37.037036702958
iYO844_cbb,iYO844_acetone_path_1,acetone,acetone,aerobic,formate,GAPDi_nadp,NADPH,NADH,0.0648148154141381,0.0472972977849214,37.0370368913578
