Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,YA,microaerobic,D-xylose,0.328531962550709,0.0657063925101419,0.286953833012609
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,YA,aerobic,L-arabinose,0.755833800109121,0.151166760021824,0.660177488905122
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,YA,anaerobic,L-arabinose,0.28609575213782,0.0572191504275641,0.249888236283559
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,YA,microaerobic,L-arabinose,0.328531875533011,0.0657063751066023,0.286953757007639
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,D-glucose,0.481409462555996,0.0802349104259993,0.435966854530464
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,anaerobic,D-glucose,0.207900858934797,0.0346501431557995,0.188276073849384
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,microaerobic,D-glucose,0.233683545972949,0.0389472576621582,0.21162500619003
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,fructose,0.46858490732128,0.0780974845535466,0.424352872169697
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,anaerobic,fructose,0.207905392245002,0.0346508987075003,0.188280179238132
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,microaerobic,fructose,0.233683146067291,0.0389471910112151,0.211624644033434
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,D-galactose,0.48109550659135,0.0801825844318918,0.435682534414194
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,anaerobic,D-galactose,0.179244156765337,0.0298740261275562,0.162324418807742
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,microaerobic,D-galactose,0.205041131099084,0.0341735218498473,0.185686289795848
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,glycerol,0.273945302681985,0.091315100893995,0.485311588206354
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,anaerobic,glycerol,0.0407063386935261,0.0135687795645087,0.0721138770696653
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,microaerobic,glycerol,0.0532047302149662,0.0177349100716554,0.0942555753572842
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,D-xylose,0.400043665545757,0.0800087331091514,0.434737890568657
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,anaerobic,D-xylose,0.144595505617981,0.0289191011235963,0.157135709203924
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,microaerobic,D-xylose,0.166084313698595,0.033216862739719,0.180488157699904
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,L-arabinose,0.400044044496026,0.0800088088992053,0.434738302383804
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,anaerobic,L-arabinose,0.144595379175331,0.0289190758350662,0.157135571795396
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,YA,microaerobic,L-arabinose,0.166084313698338,0.0332168627396676,0.180488157699625
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,D-glucose,0.948865161546362,0.15814419359106,0.474659374002778
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,anaerobic,D-glucose,1.037593707288,0.172932284548,0.519044854347813
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,microaerobic,D-glucose,1.06310713753223,0.177184522922038,0.531807667568453
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,fructose,0.948859588558769,0.158143264759794,0.474656586176953
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,anaerobic,fructose,1.03761904629642,0.172936507716071,0.519057529908434
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,microaerobic,fructose,1.06311000356468,0.177185000594114,0.531809101269706
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,D-galactose,0.942881704763798,0.157146950793966,0.471666215474167
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,anaerobic,D-galactose,1.00240914158272,0.167068190263787,0.501444161847932
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,microaerobic,D-galactose,1.03861569872946,0.173102616454911,0.51955609434007
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,glycerol,0.516307255263499,0.172102418421166,0.505246998675935
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,anaerobic,glycerol,0.197707815521584,0.0659026051738614,0.193472548349288
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,microaerobic,glycerol,0.25841471894482,0.0861382396482736,0.252878997592088
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,D-xylose,0.78473762590687,0.156947525181374,0.471067652641832
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,anaerobic,D-xylose,0.829518535679072,0.165903707135814,0.497949042488762
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,microaerobic,D-xylose,0.859743283062847,0.171948656612569,0.516092559929147
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,L-arabinose,0.78473864179935,0.15694772835987,0.471068262468697
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,anaerobic,L-arabinose,0.829540478038803,0.16590809560776,0.497962214198071
iML1515,iML1515_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,microaerobic,L-arabinose,0.85966362224994,0.171932724449988,0.516044740593225
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,D-glucose,0.687151822999151,0.114525303833191,0.492543275911489
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,anaerobic,D-glucose,0.428027854279059,0.0713379757131765,0.306805911694763
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,D-glucose,0.473322522824454,0.0788870871374091,0.339272658751187
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,fructose,0.687171464005381,0.11452857733423,0.492557354380362
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,anaerobic,fructose,0.42803987697183,0.0713399794953051,0.306814529435828
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,fructose,0.473322769429322,0.0788871282382204,0.33927283551499
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,D-galactose,0.682536931204001,0.113756155200666,0.489235369497388
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,anaerobic,D-galactose,0.383543940096416,0.0639239900160694,0.274920304928482
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,D-galactose,0.42884006073767,0.0714733434562784,0.307388092832106
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,glycerol,0.375240288021565,0.125080096007188,0.526161547210621
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,anaerobic,glycerol,0.0728453189651754,0.0242817729883918,0.10214363158032
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,glycerol,0.0952092463813679,0.0317364154604559,0.133502307678377
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,D-xylose,0.568008528517594,0.113601705703518,0.488571122743683
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,anaerobic,D-xylose,0.312215321175493,0.0624430642350987,0.268551231796805
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,D-xylose,0.349956183290166,0.0699912366580332,0.301013940455076
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,L-arabinose,0.568001431381401,0.11360028627628,0.488565018159643
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,anaerobic,L-arabinose,0.312208530872321,0.0624417061744642,0.268545391134424
iML1515,iML1515_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,L-arabinose,0.349952966759733,0.0699905933519466,0.301011173764427
iML1515,iML1515_met_37808,butane,met_37808,YA,aerobic,D-glucose,0.623985751045705,0.103997625174284,0.201311356695261
iML1515,iML1515_met_37808,butane,met_37808,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_met_37808,butane,met_37808,YA,microaerobic,D-glucose,0.108291610190337,0.0180486016983895,0.0349372256170868
iML1515,iML1515_met_37808,butane,met_37808,YA,aerobic,fructose,0.623941157610412,0.103990192935068,0.201296969884435
iML1515,iML1515_met_37808,butane,met_37808,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_met_37808,butane,met_37808,YA,microaerobic,fructose,0.108285581758529,0.0180475969597549,0.0349352807140439
iML1515,iML1515_met_37808,butane,met_37808,YA,aerobic,D-galactose,0.617473698093329,0.102912283015554,0.199210426966469
iML1515,iML1515_met_37808,butane,met_37808,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_met_37808,butane,met_37808,YA,microaerobic,D-galactose,0.10072947551879,0.0167882459197984,0.0324975167171798
iML1515,iML1515_met_37808,butane,met_37808,YA,aerobic,glycerol,0.357814175079922,0.119271391693307,0.225823481389199
iML1515,iML1515_met_37808,butane,met_37808,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_37808,butane,met_37808,YA,microaerobic,glycerol,0.0373873477528269,0.0124624492509423,0.023595881933873
iML1515,iML1515_met_37808,butane,met_37808,YA,aerobic,D-xylose,0.513446659695655,0.102689331939131,0.198778853807021
iML1515,iML1515_met_37808,butane,met_37808,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_37808,butane,met_37808,YA,microaerobic,D-xylose,0.0826306540567118,0.0165261308113423,0.0319901325533089
iML1515,iML1515_met_37808,butane,met_37808,YA,aerobic,L-arabinose,0.513445731257133,0.102689146251426,0.198778494365701
iML1515,iML1515_met_37808,butane,met_37808,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_37808,butane,met_37808,YA,microaerobic,L-arabinose,0.0826306058106386,0.0165261211621277,0.0319901138750315
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,aerobic,D-glucose,0.635706487005437,0.105951081167572,0.406324889972404
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,anaerobic,D-glucose,0.625578942733609,0.104263157122268,0.3998516615312
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,microaerobic,D-glucose,0.667556118376386,0.111259353062731,0.426682237627332
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,aerobic,fructose,0.635658189151282,0.105943031525213,0.406294019404498
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,anaerobic,fructose,0.625578942734256,0.104263157122376,0.399851661531614
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,microaerobic,fructose,0.667561261568144,0.111260210261357,0.426685525004239
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,aerobic,D-galactose,0.631439272888687,0.105239878814781,0.403597412210387
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,anaerobic,D-galactose,0.560522576955727,0.0934204294926213,0.358269545873985
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,microaerobic,D-galactose,0.626766114555501,0.104461019092583,0.400610466844296
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,aerobic,glycerol,0.347924002547987,0.115974667515995,0.435029920439413
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,anaerobic,glycerol,0.106463627494994,0.0354878758316648,0.133117758647452
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,microaerobic,glycerol,0.139145452340018,0.0463818174466726,0.173981773656548
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,aerobic,D-xylose,0.525477714124981,0.105095542824996,0.403043880292429
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,anaerobic,D-xylose,0.456294482512554,0.0912588965025108,0.349980015982457
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,microaerobic,D-xylose,0.511469720648936,0.102293944129787,0.392299683357079
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,aerobic,L-arabinose,0.525451295246184,0.105090259049236,0.403023616888031
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,anaerobic,L-arabinose,0.456303048432042,0.0912606096864084,0.349986586083026
iML1515,iML1515_met_74904,isocaproate,met_74904,YA,microaerobic,L-arabinose,0.511470762487892,0.102294152497578,0.392300482452463
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,aerobic,D-glucose,0.560761987087947,0.0934603311813246,0.3584225697893
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,D-glucose,0.254141524636016,0.0423569207726693,0.162439788087713
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,D-glucose,0.281011810060628,0.0468353016767714,0.179614484259391
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,aerobic,fructose,0.56075784119981,0.0934596401999684,0.358419919859535
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,fructose,0.254141394458117,0.0423568990763529,0.162439704881829
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,fructose,0.281035005534682,0.0468391675891136,0.179629310124213
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,aerobic,D-galactose,0.556970851818175,0.0928284753030292,0.355999387624498
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,D-galactose,0.227708285622491,0.0379513809370819,0.145544439128198
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,D-galactose,0.25460345389798,0.0424339089829967,0.162735039686335
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,aerobic,glycerol,0.306557801450838,0.102185933816946,0.383307317111143
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,glycerol,0.0432437890428637,0.0144145963476212,0.054070262382145
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,glycerol,0.0565251886410075,0.0188417295470025,0.0706767803808785
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,aerobic,D-xylose,0.46349668429007,0.0926993368580141,0.355504138648425
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,D-xylose,0.18537309282666,0.037074618565332,0.142182034796809
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,D-xylose,0.20778446571841,0.0415568931436821,0.15937166330087
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,aerobic,L-arabinose,0.463497055826549,0.0926994111653098,0.355504423618653
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,L-arabinose,0.185358776045065,0.037071755209013,0.142171053757933
iML1515,iML1515_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,L-arabinose,0.207768105406068,0.0415536210812137,0.159359114864291
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,D-glucose,0.983602233390565,0.163933705565094,0.704800749163306
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,D-glucose,0.387454183257573,0.0645756972095955,0.277630519081956
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,D-glucose,0.435405412024726,0.0725675686707878,0.31198999978575
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,fructose,0.96718316074874,0.161197193458123,0.693035653166488
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,fructose,0.387442899179868,0.0645738165299781,0.277622433469552
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,fructose,0.435392573637714,0.072565428939619,0.311980800432111
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,D-galactose,0.985363808015726,0.164227301335954,0.706063006479702
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,D-galactose,0.334046125798545,0.0556743542997576,0.239360944623261
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,D-galactose,0.382009151399326,0.0636681918998877,0.273728878355012
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,glycerol,0.554702294693118,0.184900764897706,0.777543628701365
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,glycerol,0.079747862417817,0.026582620805939,0.111785083492094
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,glycerol,0.103059784368463,0.0343532614561546,0.144462136677059
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,D-xylose,0.819568766309048,0.163913753261809,0.704714968156563
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,D-xylose,0.269472418189994,0.0538944836379988,0.231708740511256
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,D-xylose,0.309454794650605,0.0618909589301211,0.266088014481341
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,L-arabinose,0.819568854690575,0.163913770938115,0.704715044152364
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,L-arabinose,0.269471145213915,0.0538942290427831,0.231707645929162
iML1515,iML1515_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,L-arabinose,0.309466320571051,0.0618932641142102,0.266097925167294
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,aerobic,D-glucose,1.65142536251976,0.27523756041996,0.82571268125988
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,anaerobic,D-glucose,1.23352263165095,0.205587105275158,0.616761315825476
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,microaerobic,D-glucose,1.38652000384894,0.231086667308156,0.69326000192447
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,aerobic,fructose,1.65140781385841,0.275234635643068,0.825703906929206
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,anaerobic,fructose,1.23352085039109,0.205586808398515,0.616760425195545
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,microaerobic,fructose,1.38651900778839,0.231086501298065,0.693259503894197
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,aerobic,D-galactose,1.63347835947101,0.272246393245169,0.816739179735508
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,anaerobic,D-galactose,1.06351451882249,0.177252419803748,0.531757259411245
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,microaerobic,D-galactose,1.21651362499678,0.202752270832796,0.60825681249839
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,aerobic,glycerol,0.927958621667347,0.309319540555782,0.907646148732173
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,anaerobic,glycerol,0.230664602530259,0.0768882008434196,0.225615488931228
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,microaerobic,glycerol,0.301483187680431,0.100494395893477,0.294883896562078
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,aerobic,D-xylose,1.35820651733264,0.271641303466528,0.814923910399585
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,anaerobic,D-xylose,0.857990537131403,0.17159810742628,0.514794322278841
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,microaerobic,D-xylose,0.985434457593467,0.197086891518693,0.59126067455608
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,aerobic,L-arabinose,1.35812191745798,0.271624383491596,0.814873150474787
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,anaerobic,L-arabinose,0.857933560472755,0.171586712094551,0.514760136283653
iML1515,iML1515_dha,dihydroxyacetone,dha,YA,microaerobic,L-arabinose,0.985433333333329,0.197086666666665,0.591259999999997
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,D-glucose,0.824145176666503,0.137357529444417,0.412481651094331
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,D-glucose,0.324622689610219,0.0541037816017031,0.162472470608524
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,D-glucose,0.364873684210288,0.0608122807017147,0.18261794640683
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,fructose,0.82226416393304,0.137044027322173,0.411540211090803
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,fructose,0.324610526315099,0.0541017543858498,0.162466382923738
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,fructose,0.364874405365451,0.0608124008942418,0.182618307342355
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,D-galactose,0.817267409683135,0.136211234947189,0.40903935383717
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,D-galactose,0.279872389997189,0.0466453983328649,0.140075109082961
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,D-galactose,0.32013692698569,0.053356154497615,0.16022736279722
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,glycerol,0.461431232229474,0.153810410743158,0.451778805914214
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,glycerol,0.0659081487519672,0.0219693829173224,0.064529452415506
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,glycerol,0.0861427157561763,0.0287142385853921,0.0843407436347501
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,D-xylose,0.679771875715594,0.135954375143118,0.40826800947395
iML1515,iML1515_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,D-xylose,0.225779602943124,0.0451559205886249,0.135602240054977
