Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iJN1463_rump,iJN1463_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,YA,aerobic,methanol,0.111090484463358,0.111090484463358,0.628107969087271
iJN1463_rump,iJN1463_met_17447,geraniol,met_17447,YT,aerobic,methanol,0.0931972791502204,0.0931972791502204,0.448651137442448
iJN1463_rump,iJN1463_met_17447,geraniol,met_17447,YA,aerobic,methanol,0.0835867654886638,0.0835867654886638,0.402386182875334
iJN1463_rump,iJN1463_3dhsk,3-dehydroshikimate,3dhsk,YT,aerobic,methanol,0.18487394983163,0.18487394983163,0.98736506408596
iJN1463_rump,iJN1463_3dhsk,3-dehydroshikimate,3dhsk,YA,aerobic,methanol,0.165611275725149,0.165611275725149,0.884487987726994
iJN1463_rump,iJN1463_leu__L,L-leucine zwitterion,leu__L,YT,aerobic,methanol,0.183727034380029,0.183727034380029,0.752141466898889
iJN1463_rump,iJN1463_leu__L,L-leucine zwitterion,leu__L,YA,aerobic,methanol,0.164177000984098,0.164177000984098,0.67210756853463
iJN1463_rump,iJN1463_lald__L,(S)-lactaldehyde,lald__L,YT,aerobic,methanol,0.343750000468189,0.343750000468189,0.794725966585047
iJN1463_rump,iJN1463_lald__L,(S)-lactaldehyde,lald__L,YA,aerobic,methanol,0.307937501866911,0.307937501866911,0.711929973776431
iJN1463_rump,iJN1463_glu__L,L-glutamate(1-),glu__L,YT,aerobic,methanol,0.281124498579005,0.281124498579005,1.28201929652967
iJN1463_rump,iJN1463_glu__L,L-glutamate(1-),glu__L,YA,aerobic,methanol,0.252308835800357,0.252308835800357,1.15061048686972
iJN1463_rump,iJN1463_gln__L,L-glutamine zwitterion,gln__L,YT,aerobic,methanol,0.268199234074468,0.268199234074468,1.22326990268967
iJN1463_rump,iJN1463_gln__L,L-glutamine zwitterion,gln__L,YA,aerobic,methanol,0.24070604737756,0.24070604737756,1.09787212543123
iJN1463_rump,iJN1463_met_57504,L-dopa zwitterion,met_57504,YT,aerobic,methanol,0.121546961482473,0.121546961482473,0.748008853043747
iJN1463_rump,iJN1463_met_57504,L-dopa zwitterion,met_57504,YA,aerobic,methanol,0.108883977974444,0.108883977974444,0.670079930309481
iJN1463_rump,iJN1463_oxa,oxalate(2-),oxa,YT,aerobic,methanol,1.06666666809103,1.06666666809103,2.930133689452
iJN1463_rump,iJN1463_oxa,oxalate(2-),oxa,YA,aerobic,methanol,0.95541254612225,0.95541254612225,2.62451857966841
iJN1463_rump,iJN1463_5aop,5-ammoniolevulinate,5aop,YT,aerobic,methanol,0.25089605770176,0.25089605770176,1.02678074621709
iJN1463_rump,iJN1463_5aop,5-ammoniolevulinate,5aop,YA,aerobic,methanol,0.225177066522006,0.225177066522006,0.921526940328724
iJN1463_rump,iJN1463_phpyr,keto-phenylpyruvate,phpyr,YT,aerobic,methanol,0.125000000170249,0.125000000170249,0.636472415389627
iJN1463_rump,iJN1463_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,methanol,0.111975806548842,0.111975806548842,0.570156095698193
iJN1463_rump,iJN1463_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YT,aerobic,methanol,0.256410256810514,0.256410256810514,0.721180004969137
iJN1463_rump,iJN1463_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,methanol,0.229457330762555,0.229457330762555,0.645372150856794
iJN1463_rump,iJN1463_4mop,4-methyl-2-oxopentanoate,4mop,YT,aerobic,methanol,0.194444444718864,0.194444444718864,0.783642450909641
iJN1463_rump,iJN1463_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,methanol,0.17451188424789,0.17451188424789,0.703311019672494
iJN1463_rump,iJN1463_met_37808,butane,met_37808,YT,aerobic,methanol,0.178861788863523,0.178861788863523,0.324445605363842
iJN1463_rump,iJN1463_met_37808,butane,met_37808,YA,aerobic,methanol,0.160225225073009,0.160225225073009,0.290639887220606
iJN1463_rump,iJN1463_met_74904,isocaproate,met_74904,YT,aerobic,methanol,0.17412935347958,0.17412935347958,0.625776851192592
iJN1463_rump,iJN1463_met_74904,isocaproate,met_74904,YA,aerobic,methanol,0.156279299355617,0.156279299355617,0.561628271759539
iJN1463_rump,iJN1463_met_74904_path_1,isocaproate,met_74904,YT,aerobic,methanol,0.164319249058195,0.164319249058195,0.590521817322586
iJN1463_rump,iJN1463_met_74904_path_1,isocaproate,met_74904,YA,aerobic,methanol,0.147476649336016,0.147476649336016,0.529993774178622
iJN1463_rump,iJN1463_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,methanol,0.271317830020239,0.271317830020239,1.09308996829699
iJN1463_rump,iJN1463_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,methanol,0.243504955202751,0.243504955202751,0.981036976975971
iJN1463_rump,iJN1463_dha,dihydroxyacetone,dha,YT,aerobic,methanol,0.440251572892605,0.440251572892605,1.23766082143563
iJN1463_rump,iJN1463_dha,dihydroxyacetone,dha,YA,aerobic,methanol,0.395121248988352,0.395121248988352,1.11078783064085
iJN1463_rump,iJN1463_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,methanol,0.226537217415683,0.226537217415683,0.637486801206865
iJN1463_rump,iJN1463_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,methanol,0.203317322454144,0.203317322454144,0.572144881974982
iJN1463_rump,iJN1463_ptrc_path_1,"1,4-butanediammonium",ptrc,YT,aerobic,methanol,0.226537217298451,0.226537217298451,0.637486800876969
iJN1463_rump,iJN1463_ptrc_path_1,"1,4-butanediammonium",ptrc,YA,aerobic,methanol,0.203314816341308,0.203314816341308,0.572137829650981
iJN1463_rump,iJN1463_glutar,glutarate(2-),glutar,YT,aerobic,methanol,0.238095238431262,0.238095238431262,0.966731972485582
iJN1463_rump,iJN1463_glutar,glutarate(2-),glutar,YA,aerobic,methanol,0.213690654897963,0.213690654897963,0.867642669682717
iJN1463_rump,iJN1463_ser__L,L-serine zwitterion,ser__L,YT,aerobic,methanol,0.468085107020373,0.468085107020373,1.535250186985
iJN1463_rump,iJN1463_ser__L,L-serine zwitterion,ser__L,YA,aerobic,methanol,0.419313658242286,0.419313658242286,1.37528702060117
iJN1463_rump,iJN1463_met_4ACAA,4-aminocinnamate,met_4ACAA,YT,aerobic,methanol,0.121546961491513,0.121546961491513,0.615154735252542
iJN1463_rump,iJN1463_met_4ACAA,4-aminocinnamate,met_4ACAA,YA,aerobic,methanol,0.108885186933525,0.108885186933525,0.551072914691436
iJN1463_rump,iJN1463_met_14BDO,"1,4-butanediol",met_14BDO,YT,aerobic,methanol,0.235690236022865,0.235690236022865,0.662902832751179
iJN1463_rump,iJN1463_met_14BDO,"1,4-butanediol",met_14BDO,YA,aerobic,methanol,0.211529555757891,0.211529555757891,0.594948454754402
iJN1463_rump,iJN1463_met__L,L-methionine zwitterion,met__L,YT,aerobic,methanol,0.168865435569389,0.168865435569389,0.786366269654517
iJN1463_rump,iJN1463_met__L,L-methionine zwitterion,met__L,YA,aerobic,methanol,0.151286078818216,0.151286078818216,0.704503376015363
iJN1463_rump,iJN1463_glyald,D-glyceraldehyde,glyald,YT,aerobic,methanol,0.426666667235506,0.426666667235506,1.19947014471818
iJN1463_rump,iJN1463_glyald,D-glyceraldehyde,glyald,YA,aerobic,methanol,0.382208906728904,0.382208906728904,1.07448790325504
iJN1463_rump,iJN1463_met_DHB,"2,4-dihydroxybutyrate",met_DHB,YT,aerobic,methanol,0.323232323639744,0.323232323639744,1.20141809344253
iJN1463_rump,iJN1463_met_DHB,"2,4-dihydroxybutyrate",met_DHB,YA,aerobic,methanol,0.289548291944652,0.289548291944652,1.07621834645287
iJN1463_rump,iJN1463_12ppd__R,"(R)-propane-1,2-diol",12ppd__R,YT,aerobic,methanol,0.30917874437393,0.30917874437393,0.734251295944195
iJN1463_rump,iJN1463_12ppd__R,"(R)-propane-1,2-diol",12ppd__R,YA,aerobic,methanol,0.276953831775157,0.276953831775157,0.657722154572431
iJN1463_rump,iJN1463_etoh,ethanol,etoh,YT,aerobic,methanol,0.476190477116474,0.476190477116474,0.68464665982598
iJN1463_rump,iJN1463_etoh,ethanol,etoh,YA,aerobic,methanol,0.42737604303956,0.42737604303956,0.614463317554144
iJN1463_rump,iJN1463_met_77761,piperidin-2-one,met_77761,YT,aerobic,methanol,0.202898550995467,0.202898550995467,0.627727242820634
iJN1463_rump,iJN1463_met_77761,piperidin-2-one,met_77761,YA,aerobic,methanol,0.182101601684322,0.182101601684322,0.563385671202128
iJN1463_rump,iJN1463_thr__L,L-threonine zwitterion,thr__L,YT,aerobic,methanol,0.314285714690489,0.314285714690489,1.16839192025465
iJN1463_rump,iJN1463_thr__L,L-threonine zwitterion,thr__L,YA,aerobic,methanol,0.281542858583351,0.281542858583351,1.04666672966075
iJN1463_rump,iJN1463_gcald,glycolaldehyde,gcald,YT,aerobic,methanol,0.0,0.0,0.0
iJN1463_rump,iJN1463_gcald,glycolaldehyde,gcald,YA,aerobic,methanol,0.0,0.0,0.0
iJN1463_rump,iJN1463_fer,ferulate,fer,YT,aerobic,methanol,0.102325581402396,0.102325581402396,0.616907153720923
iJN1463_rump,iJN1463_fer,ferulate,fer,YA,aerobic,methanol,0.0916736789029169,0.0916736789029169,0.552688267665192
iJN1463_rump,iJN1463_iamoh,isoamylol,iamoh,YT,aerobic,methanol,0.185185185432628,0.185185185432628,0.509450358339018
iJN1463_rump,iJN1463_iamoh,isoamylol,iamoh,YA,aerobic,methanol,0.164734347512289,0.164734347512289,0.453189450197206
iJN1463_rump,iJN1463_octa,octanoate,octa,YT,aerobic,methanol,0.121527778041459,0.121527778041459,0.543139604341325
iJN1463_rump,iJN1463_octa,octanoate,octa,YA,aerobic,methanol,0.109069927683022,0.109069927683022,0.487462194421786
iJN1463_rump,iJN1463_met_64782,(+)-artemisinate,met_64782,YT,aerobic,methanol,0.0581740977456744,0.0581740977456744,0.423618724305366
iJN1463_rump,iJN1463_met_64782,(+)-artemisinate,met_64782,YA,aerobic,methanol,0.0521758359897792,0.0521758359897792,0.379939903463303
iJN1463_rump,iJN1463_glyc__R,D-glycerate,glyc__R,YT,aerobic,methanol,0.484848485486711,0.484848485486711,1.58988084527544
iJN1463_rump,iJN1463_glyc__R,D-glycerate,glyc__R,YA,aerobic,methanol,0.434322437914336,0.434322437914336,1.42419940534652
iJN1463_rump,iJN1463_met_62898,isopentenyl alcohol,met_62898,YT,aerobic,methanol,0.179084967556219,0.179084967556219,0.481401521354958
iJN1463_rump,iJN1463_met_62898,isopentenyl alcohol,met_62898,YA,aerobic,methanol,0.160620020508631,0.160620020508631,0.431765565184282
iJN1463_rump,iJN1463_etha,ethanolaminium(1+),etha,YT,aerobic,methanol,0.478260869649914,0.478260869649914,0.926778446152945
iJN1463_rump,iJN1463_etha,ethanolaminium(1+),etha,YA,aerobic,methanol,0.428434776552207,0.428434776552207,0.830224970697663
iJN1463_rump,iJN1463_lys__L,L-lysinium(1+),lys__L,YT,aerobic,methanol,0.18666666693011,0.18666666693011,0.857518676260087
iJN1463_rump,iJN1463_lys__L,L-lysinium(1+),lys__L,YA,aerobic,methanol,0.167533473340908,0.167533473340908,0.769623654031061
iJN1463_rump,iJN1463_glyc,glycerol,glyc,YT,aerobic,methanol,0.391812865998441,0.391812865998441,1.12613760733442
iJN1463_rump,iJN1463_glyc,glycerol,glyc,YA,aerobic,methanol,0.351017543890246,0.351017543890246,1.00888483077669
iJN1463_rump,iJN1463_glyc_path_1,glycerol,glyc,YT,aerobic,methanol,0.374269006346936,0.374269006346936,1.0757135354219
iJN1463_rump,iJN1463_glyc_path_1,glycerol,glyc,YA,aerobic,methanol,0.335255801489878,0.335255801489878,0.963582870543863
iJN1463_rump,iJN1463_glyc_path_2,glycerol,glyc,YT,aerobic,methanol,0.374269006319704,0.374269006319704,1.07571353534363
iJN1463_rump,iJN1463_glyc_path_2,glycerol,glyc,YA,aerobic,methanol,0.3352593225436,0.3352593225436,0.963592990658228
iJN1463_rump,iJN1463_glyc_path_3,glycerol,glyc,YT,aerobic,methanol,0.37426900631959,0.37426900631959,1.0757135353433
iJN1463_rump,iJN1463_glyc_path_3,glycerol,glyc,YA,aerobic,methanol,0.335270972400848,0.335270972400848,0.963626474352885
iJN1463_rump,iJN1463_val__L,L-valine zwitterion,val__L,YT,aerobic,methanol,0.235690235993076,0.235690235993076,0.86169306402079
iJN1463_rump,iJN1463_val__L,L-valine zwitterion,val__L,YA,aerobic,methanol,0.211532163669464,0.211532163669464,0.773370171586754
iJN1463_rump,iJN1463_pser__L,O-phosphonato-L-serine(2-),pser__L,YT,aerobic,methanol,0.458333334337778,0.458333334337778,2.61847914911526
iJN1463_rump,iJN1463_pser__L,O-phosphonato-L-serine(2-),pser__L,YA,aerobic,methanol,0.390652550114908,0.390652550114908,2.23181575588986
iJN1463_rump,iJN1463_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YT,aerobic,methanol,0.0612975392708293,0.0612975392708293,0.725622637958962
iJN1463_rump,iJN1463_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,aerobic,methanol,0.0549765303133511,0.0549765303133511,0.650796352126795
iJN1463_rump,iJN1463_met_1883,4-hydroxystyrene,met_1883,YT,aerobic,methanol,0.12571428589216,0.12571428589216,0.471395399418133
iJN1463_rump,iJN1463_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,methanol,0.112617143172622,0.112617143172622,0.422284570209678
iJN1463_rump,iJN1463_chor,chorismate(2-),chor,YT,aerobic,methanol,0.12429378531912,0.12429378531912,0.869567341912374
iJN1463_rump,iJN1463_chor,chorismate(2-),chor,YA,aerobic,methanol,0.111344632921928,0.111344632921928,0.77897423622222
iJN1463_rump,iJN1463_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YT,aerobic,methanol,0.274509804346892,0.274509804346892,1.12322034599023
iJN1463_rump,iJN1463_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,methanol,0.246372754849201,0.246372754849201,1.00809110116368
iJN1463_rump,iJN1463_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YT,aerobic,methanol,0.200000000272867,0.200000000272867,0.905897848614346
iJN1463_rump,iJN1463_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,methanol,0.17916129068076,0.17916129068076,0.811509137806181
iJN1463_rump,iJN1463_glyclt,glycolate,glyclt,YT,aerobic,methanol,0.820512821606742,0.820512821606742,1.9216764659486
iJN1463_rump,iJN1463_glyclt,glycolate,glyclt,YA,aerobic,methanol,0.735017693953961,0.735017693953961,1.72144318447239
iJN1463_rump,iJN1463_glx,glyoxylate,glx,YT,aerobic,methanol,1.12280701895911,1.12280701895911,2.55902230673616
iJN1463_rump,iJN1463_glx,glyoxylate,glx,YA,aerobic,methanol,1.00581291366625,1.00581291366625,2.29237762056506
iJN1463_rump,iJN1463_sucsal,4-oxobutanoate,sucsal,YT,aerobic,methanol,0.311111111125382,0.311111111125382,0.981445174853503
iJN1463_rump,iJN1463_sucsal,4-oxobutanoate,sucsal,YA,aerobic,methanol,0.279215051011077,0.279215051011077,0.880824421763762
iJN1463_rump,iJN1463_sucsal_path_1,4-oxobutanoate,sucsal,YT,aerobic,methanol,0.311111111550183,0.311111111550183,0.981445176193597
iJN1463_rump,iJN1463_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,methanol,0.279219015971351,0.279219015971351,0.880836929806677
iJN1463_rump,iJN1463_dhap,glycerone phosphate(2-),dhap,YT,aerobic,methanol,0.379310345424626,0.379310345424626,1.9892744763488
iJN1463_rump,iJN1463_dhap,glycerone phosphate(2-),dhap,YA,aerobic,methanol,0.331746248257684,0.331746248257684,1.73982690491794
iJN1463_rump,iJN1463_15dap,cadaverine(2+),15dap,YT,aerobic,methanol,0.188172043262134,0.188172043262134,0.61189914022882
iJN1463_rump,iJN1463_15dap,cadaverine(2+),15dap,YA,aerobic,methanol,0.168882468703027,0.168882468703027,0.549173169444442
iJN1463_rump,iJN1463_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,methanol,0.25641025673787,0.25641025673787,0.721180004764818
iJN1463_rump,iJN1463_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,methanol,0.23012556173735,0.23012556173735,0.64725161864298
iJN1463_rump,iJN1463_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,methanol,0.256410256722957,0.256410256722957,0.721180004722874
iJN1463_rump,iJN1463_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,methanol,0.230128397930652,0.230128397930652,0.647259595725976
iJN1463_rump,iJN1463_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,methanol,0.224358974658449,0.224358974658449,1.10708732972545
iJN1463_rump,iJN1463_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,methanol,0.200076135557616,0.200076135557616,0.987264962292996
iJN1463_rump,iJN1463_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,methanol,0.0931972790414342,0.0931972790414342,0.396251710756551
iJN1463_rump,iJN1463_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,methanol,0.083586591464705,0.083586591464705,0.355389451332297
iJN1463_rump,iJN1463_met_17221,beta-myrcene,met_17221,YT,aerobic,methanol,0.0931972790414342,0.0931972790414342,0.396251710756551
iJN1463_rump,iJN1463_met_17221,beta-myrcene,met_17221,YA,aerobic,methanol,0.083586591464705,0.083586591464705,0.355389451332297
iJN1463_rump,iJN1463_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,methanol,0.0621315192754554,0.0621315192754554,0.396251710211259
iJN1463_rump,iJN1463_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,methanol,0.0557245102808751,0.0557245102808751,0.355390190952639
iJN1463_rump,iJN1463_met_45713,trans-resveratrol,met_45713,YT,aerobic,methanol,0.0774647888370104,0.0774647888370104,0.551803718281855
iJN1463_rump,iJN1463_met_45713,trans-resveratrol,met_45713,YA,aerobic,methanol,0.0693924623268746,0.0693924623268746,0.494302241154611
iJN1463_rump,iJN1463_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,methanol,0.18518518547364,0.18518518547364,0.671353152944651
iJN1463_rump,iJN1463_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,methanol,0.166203842938196,0.166203842938196,0.602539958597057
iJN1463_rump,iJN1463_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,methanol,0.158273381500435,0.158273381500435,1.47778361678482
iJN1463_rump,iJN1463_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,methanol,0.141782316155724,0.141782316155724,1.3238080969677
iJN1463_rump,iJN1463_asp__L,L-aspartate(1-),asp__L,YT,aerobic,methanol,0.424242424841159,0.424242424841159,1.74896815622946
iJN1463_rump,iJN1463_asp__L,L-aspartate(1-),asp__L,YA,aerobic,methanol,0.380757894612016,0.380757894612016,1.56970023249966
iJN1463_rump,iJN1463_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,methanol,0.125714285885509,0.125714285885509,0.542077253075455
iJN1463_rump,iJN1463_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,methanol,0.112617143013056,0.112617143013056,0.48560265926595
iJN1463_rump,iJN1463_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,methanol,0.130952381130738,0.130952381130738,0.556425073637963
iJN1463_rump,iJN1463_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,methanol,0.117303624084742,0.117303624084742,0.498430628796192
iJN1463_rump,iJN1463_ppal,propanal,ppal,YT,aerobic,methanol,0.309178744373836,0.309178744373836,0.560418015043828
iJN1463_rump,iJN1463_ppal,propanal,ppal,YA,aerobic,methanol,0.276962976006438,0.276962976006438,0.50202364838666
iJN1463_rump,iJN1463_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,methanol,0.120879121046103,0.120879121046103,0.460869790178368
iJN1463_rump,iJN1463_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,methanol,0.108278027682457,0.108278027682457,0.412826230593691
iJN1463_rump,iJN1463_ac,acetate,ac,YT,aerobic,methanol,0.720720722149225,0.720720722149225,1.32808297436519
iJN1463_rump,iJN1463_ac,acetate,ac,YA,aerobic,methanol,0.649811027077506,0.649811027077506,1.19741660686941
iJN1463_rump,iJN1463_met_87381,3-methylpentanol,met_87381,YT,aerobic,methanol,0.14893617041169,0.14893617041169,0.474926158067402
iJN1463_rump,iJN1463_met_87381,3-methylpentanol,met_87381,YA,aerobic,methanol,0.133670324686004,0.133670324686004,0.426246583185702
iJN1463_rump,iJN1463_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YT,aerobic,methanol,0.130177514960709,0.130177514960709,0.727836464952515
iJN1463_rump,iJN1463_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,methanol,0.116613857684365,0.116613857684365,0.652000600618944
iJN1463_rump,iJN1463_tym,tyraminium,tym,YT,aerobic,methanol,0.12571428588966,0.12571428588966,0.542168198411352
iJN1463_rump,iJN1463_tym,tyraminium,tym,YA,aerobic,methanol,0.112615671116567,0.112615671116567,0.48567778188506
iJN1463_rump,iJN1463_tyr__L,L-tyrosine zwitterion,tyr__L,YT,aerobic,methanol,0.125000000170286,0.125000000170286,0.706843096213951
iJN1463_rump,iJN1463_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,methanol,0.111977272870142,0.111977272870142,0.633202897226402
iJN1463_rump,iJN1463_4abz,4-aminobenzoate,4abz,YT,aerobic,methanol,0.153846154044295,0.153846154044295,0.653606732305426
iJN1463_rump,iJN1463_4abz,4-aminobenzoate,4abz,YA,aerobic,methanol,0.137816377228072,0.137816377228072,0.585505127104297
iJN1463_rump,iJN1463_met_50029,(+)-sabinene,met_50029,YT,aerobic,methanol,0.0931972790414342,0.0931972790414342,0.396251710756551
iJN1463_rump,iJN1463_met_50029,(+)-sabinene,met_50029,YA,aerobic,methanol,0.083586591464705,0.083586591464705,0.355389451332297
iJN1463_rump,iJN1463_met_17296,aniline,met_17296,YT,aerobic,methanol,0.159420290060393,0.159420290060393,0.463339221065925
iJN1463_rump,iJN1463_met_17296,aniline,met_17296,YA,aerobic,methanol,0.142809709023113,0.142809709023113,0.415062218958162
iJN1463_rump,iJN1463_cinnm,trans-cinnamate,cinnm,YT,aerobic,methanol,0.120218579389804,0.120218579389804,0.552097965156945
iJN1463_rump,iJN1463_cinnm,trans-cinnamate,cinnm,YA,aerobic,methanol,0.107692578937608,0.107692578937608,0.494572918726403
iJN1463_rump,iJN1463_2mbtoh,2-methylbutan-1-ol,2mbtoh,YT,aerobic,methanol,0.181818182065764,0.181818182065764,0.500187624563799
iJN1463_rump,iJN1463_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,aerobic,methanol,0.162814177378809,0.162814177378809,0.447907000846367
iJN1463_rump,iJN1463_limnen,(4S)-limonene,limnen,YT,aerobic,methanol,0.0931972790414342,0.0931972790414342,0.396251710756551
