Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,sucrose,2.0,0.166666666666666,0.526566910650089
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,sucrose,1.85045061576124,0.154204217980104,0.487193032025978
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,sucrose,1.81818181818182,0.151515151515151,0.478697191500081
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,sucrose,1.78848930523463,0.149040775436219,0.470879644094061
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,sucrose,1.8571150476932,0.154759587307767,0.488947666692802
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,sucrose,1.82121529802727,0.151767941502272,0.479495856555451
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-xylose,0.833333333333333,0.166666666666666,0.500239015235028
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-xylose,0.777236272481054,0.15544725449621,0.46656468906104
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-xylose,0.629629629629628,0.125925925925925,0.377958367066465
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-xylose,0.114786234436577,0.0229572468873156,0.068904663452509
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-xylose,0.773797936538835,0.154759587307767,0.464500701318101
iCW773,iCW773_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-xylose,0.620851525838267,0.124170305167653,0.372688987071
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-glucose,1.0,0.166666666666666,0.500239015235028
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-glucose,0.929032433617176,0.154838738936196,0.464738269714058
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-glucose,0.909090909090908,0.151515151515151,0.454762741122753
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-glucose,0.862411110573067,0.143735185095511,0.431411684680818
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-glucose,0.928557523846603,0.154759587307767,0.464500701318101
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-glucose,0.917847348157525,0.152974558026254,0.459143053578402
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,fructose,1.0,0.166666666666666,0.500239015235028
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,fructose,0.929016216353101,0.15483603605885,0.464730157205847
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,fructose,0.909090909090909,0.151515151515151,0.454762741122753
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,fructose,0.862398948036733,0.143733158006122,0.43140560050562
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,fructose,0.928557523846603,0.154759587307767,0.464500701318101
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,fructose,0.917843496737036,0.152973916122839,0.45914112694761
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,glycerol,0.5,0.166666666666666,0.489289074988962
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,glycerol,0.461846626757025,0.153948875585675,0.451953017585434
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,glycerol,0.444444444444444,0.148148148148148,0.43492362221241
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,sucrose,2.0,0.166666666666666,0.526566910650089
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,sucrose,1.85045061731692,0.154204218109744,0.487193032435562
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,sucrose,1.81818181818181,0.151515151515151,0.478697191500081
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,sucrose,1.78848967637084,0.149040806364237,0.470879741808087
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,sucrose,1.8571150476932,0.154759587307767,0.488947666692802
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,sucrose,1.82121462535663,0.151767885446386,0.479495679452401
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-xylose,0.833333333333333,0.166666666666666,0.500239015235028
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-xylose,0.777236300546367,0.155447260109273,0.466564705908277
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-xylose,0.629629629629629,0.125925925925925,0.377958367066466
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-xylose,0.11478542543568,0.0229570850871361,0.0689041778199346
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-xylose,0.773797936538835,0.154759587307767,0.464500701318101
iCW773,iCW773_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-xylose,0.620850279391092,0.124170055878218,0.37268823884519
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,D-glucose,0.666666666666956,0.111111111111159,0.585081615617426
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,D-glucose,0.619353849351137,0.103225641558522,0.543558826225616
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,D-glucose,0.242105263158154,0.0403508771930257,0.21247700777699
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,D-glucose,0.172391073157773,0.0287318455262955,0.151294271401692
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,D-glucose,0.302964048236581,0.0504940080394302,0.265888042224266
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,D-glucose,0.228359146302181,0.0380598577170303,0.200413107389158
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,fructose,0.666666666666956,0.111111111111159,0.585081615617426
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,fructose,0.619345124423741,0.103224187403956,0.543551169033691
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,fructose,0.242105263158237,0.0403508771930396,0.212477007777063
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,fructose,0.172389882075213,0.0287316470125355,0.151293226080929
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,fructose,0.302964048236569,0.0504940080394282,0.265888042224256
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,fructose,0.228361524869822,0.0380602541449704,0.200415194873455
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,glycerol,0.333333333333478,0.111111111111159,0.572274520339036
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,glycerol,0.307897751171538,0.102632583723846,0.528606113595251
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,glycerol,0.30270270270531,0.10090090090177,0.519687131987808
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,sucrose,1.33333333333391,0.111111111111159,0.615874830692849
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,sucrose,1.23363443043677,0.102802869203064,0.569823296986339
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,sucrose,0.689655172414301,0.0574712643678584,0.31855594691019
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,sucrose,0.532476682222281,0.0443730568518568,0.245954239883546
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,sucrose,0.789337665215098,0.0657781387679248,0.364599900692719
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,sucrose,0.644406617683693,0.053700551473641,0.297655362422342
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,D-xylose,0.555555555555796,0.111111111111159,0.585081615617426
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,D-xylose,0.518154070659957,0.103630814131991,0.545692357440616
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,D-xylose,0.100628930817838,0.0201257861635676,0.105977047357313
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,D-xylose,0.0131415728736645,0.00262831457473291,0.013840006839614
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,D-xylose,0.167966277457179,0.0335932554914359,0.176893165770927
iCW773,iCW773_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,D-xylose,0.0747399076190913,0.0149479815238182,0.0787121026215409
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,D-glucose,0.418092909535509,0.0696821515892516,0.316162237731996
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,D-glucose,0.365870660602112,0.0609784434336853,0.27667172568164
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,D-glucose,0.37500000000009,0.0625000000000151,0.283575340421929
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,D-glucose,0.22289126817974,0.0371485446966234,0.168550579336347
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,D-glucose,0.406450749464769,0.0677417915774616,0.307358425717847
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,D-glucose,0.303633588225336,0.0506055980375561,0.229607995052029
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,fructose,0.418092909535533,0.0696821515892556,0.316162237732014
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,fructose,0.36587317017768,0.0609788616962801,0.276673623424963
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,fructose,0.375000000000098,0.0625000000000163,0.283575340421935
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,fructose,0.222891224464093,0.0371485374106822,0.168550546278535
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,fructose,0.406450749464768,0.0677417915774614,0.307358425717846
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,fructose,0.303633978464382,0.050605663077397,0.22960829015115
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,glycerol,0.214285714285758,0.0714285714285861,0.316992047581852
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,glycerol,0.197094588000145,0.0656981960000483,0.291561279414789
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,glycerol,0.125000000000172,0.041666666666724,0.184912027756297
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,sucrose,0.857142857143031,0.0714285714285859,0.341142959710652
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,sucrose,0.770188446368304,0.064182370530692,0.306535093817142
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,sucrose,0.857142857143031,0.0714285714285859,0.341142959710652
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,sucrose,0.801432341175786,0.0667860284313155,0.318970167689237
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,sucrose,0.857142857143031,0.0714285714285859,0.341142959710652
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,sucrose,0.82954318995621,0.0691285991630175,0.330158288867656
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,D-xylose,0.331295843520865,0.0662591687041731,0.300631461141687
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,D-xylose,0.289514167502712,0.0579028335005424,0.262717051540906
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,D-xylose,0.125000000000053,0.0250000000000106,0.113430136168792
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,D-xylose,0.0162144743799424,0.00324289487598848,0.0147136802945719
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,D-xylose,0.200281049250645,0.0400562098501291,0.181743253508158
iCW773,iCW773_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,D-xylose,0.0838936057083651,0.016778721141673,0.0761285049534945
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,aerobic,D-glucose,0.418092909535509,0.0696821515892516,0.316162237731996
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,aerobic,D-glucose,0.365870660602112,0.0609784434336853,0.27667172568164
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,anaerobic,D-glucose,0.37500000000009,0.0625000000000151,0.283575340421929
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,anaerobic,D-glucose,0.22289126817974,0.0371485446966234,0.168550579336347
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,microaerobic,D-glucose,0.406450749464769,0.0677417915774616,0.307358425717847
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,microaerobic,D-glucose,0.303633588225336,0.0506055980375561,0.229607995052029
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,aerobic,fructose,0.418092909535533,0.0696821515892556,0.316162237732014
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,aerobic,fructose,0.36587317017768,0.0609788616962801,0.276673623424963
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,anaerobic,fructose,0.375000000000098,0.0625000000000163,0.283575340421935
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,anaerobic,fructose,0.222891224464093,0.0371485374106822,0.168550546278535
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,microaerobic,fructose,0.406450749464768,0.0677417915774614,0.307358425717846
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,microaerobic,fructose,0.303633978464382,0.050605663077397,0.22960829015115
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,aerobic,glycerol,0.214285714285758,0.0714285714285861,0.316992047581852
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,aerobic,glycerol,0.197094588000145,0.0656981960000483,0.291561279414789
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,microaerobic,glycerol,0.125000000000172,0.041666666666724,0.184912027756297
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,aerobic,sucrose,0.857142857143031,0.0714285714285859,0.341142959710652
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,aerobic,sucrose,0.770188446368304,0.064182370530692,0.306535093817142
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,anaerobic,sucrose,0.857142857143031,0.0714285714285859,0.341142959710652
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,anaerobic,sucrose,0.801432341175786,0.0667860284313155,0.318970167689237
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,microaerobic,sucrose,0.857142857143031,0.0714285714285859,0.341142959710652
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,microaerobic,sucrose,0.82954318995621,0.0691285991630175,0.330158288867656
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,aerobic,D-xylose,0.331295843520865,0.0662591687041731,0.300631461141687
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,aerobic,D-xylose,0.289514167502712,0.0579028335005424,0.262717051540906
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,anaerobic,D-xylose,0.125000000000053,0.0250000000000106,0.113430136168792
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,anaerobic,D-xylose,0.0162144743799424,0.00324289487598848,0.0147136802945719
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YT,microaerobic,D-xylose,0.200281049250645,0.0400562098501291,0.181743253508158
iCW773,iCW773_met_17221,beta-myrcene,met_17221,YA,microaerobic,D-xylose,0.0838936057083651,0.016778721141673,0.0761285049534945
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,D-glucose,0.278728606357638,0.0464547677262731,0.316162237732713
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,D-glucose,0.243913773466856,0.0406522955778094,0.276671725377778
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,anaerobic,D-glucose,0.250000000000687,0.0416666666667812,0.283575340422641
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,anaerobic,D-glucose,0.148592436540706,0.0247654060901177,0.168548603104578
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,microaerobic,D-glucose,0.270967166310563,0.0451611943850939,0.30735842571866
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,microaerobic,D-glucose,0.202422590877006,0.033737098479501,0.229608220468088
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,fructose,0.278728606357639,0.0464547677262732,0.316162237732714
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,fructose,0.243916321320943,0.0406527202201571,0.276674615412138
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,anaerobic,fructose,0.25000000000067,0.0416666666667784,0.283575340422622
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,anaerobic,fructose,0.148594794738063,0.0247657991230106,0.168551278011052
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,microaerobic,fructose,0.270967166310514,0.0451611943850857,0.307358425718605
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,microaerobic,fructose,0.202422281326099,0.0337370468876832,0.229607869344073
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,glycerol,0.142857142857504,0.0476190476191682,0.31699204758259
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,glycerol,0.131395851395441,0.0437986171318137,0.291560079843151
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,microaerobic,glycerol,0.0833333333404795,0.0277777777801598,0.184912027771899
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,sucrose,0.571428571430018,0.0476190476191682,0.341142959711446
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,sucrose,0.513458964245405,0.0427882470204504,0.306535093817064
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,anaerobic,sucrose,0.571428571430018,0.0476190476191682,0.341142959711446
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,anaerobic,sucrose,0.534287747397773,0.0445239789498144,0.318969881097658
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,microaerobic,sucrose,0.571428571430018,0.0476190476191682,0.341142959711446
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,microaerobic,sucrose,0.553028827154036,0.0460857355961696,0.33015830907605
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,D-xylose,0.22086389568109,0.044172779136218,0.300631461142385
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,D-xylose,0.193007937615064,0.0386015875230127,0.262714999743903
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,anaerobic,D-xylose,0.0833333333339461,0.0166666666667892,0.113430136169578
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,anaerobic,D-xylose,0.0108095474213087,0.00216190948426174,0.0147135412310586
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,microaerobic,D-xylose,0.133520699501243,0.0267041399002486,0.181743253509264
iCW773,iCW773_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,microaerobic,D-xylose,0.0559290634094985,0.0111858126818997,0.0761284953399571
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,aerobic,D-glucose,0.315789473684317,0.0526315789473861,0.400080337445451
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,aerobic,D-glucose,0.293378139166376,0.0488963565277294,0.371686945569748
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,anaerobic,D-glucose,0.121037463977049,0.0201729106628415,0.153344913199633
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,anaerobic,D-glucose,0.0720761217310958,0.0120126869551826,0.0913147571624339
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,microaerobic,D-glucose,0.15312652345909,0.0255210872431816,0.193999218728246
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,microaerobic,D-glucose,0.101428542436754,0.0169047570727923,0.128501957368163
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,aerobic,fructose,0.315789473684316,0.0526315789473861,0.40008033744545
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,aerobic,fructose,0.293371775268178,0.0488952958780297,0.371678883013043
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,anaerobic,fructose,0.121037463977051,0.0201729106628419,0.153344913199636
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,anaerobic,fructose,0.0720793916554277,0.0120132319425712,0.0913188998984627
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,microaerobic,fructose,0.153126523459083,0.0255210872431806,0.193999218728238
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,microaerobic,fructose,0.101427632071705,0.0169046053452843,0.128500804007503
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,aerobic,glycerol,0.157894736842158,0.0526315789473862,0.391322812232038
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,aerobic,glycerol,0.145846303186561,0.0486154343955204,0.361462241605084
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,microaerobic,glycerol,0.137367130009047,0.0457890433363492,0.340447646947987
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,aerobic,sucrose,0.631578947368634,0.0526315789473861,0.421136818369749
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,aerobic,sucrose,0.584353151264355,0.0486960959386963,0.38964665930223
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,anaerobic,sucrose,0.353982300885144,0.029498525073762,0.236035384927044
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,anaerobic,sucrose,0.271473444211431,0.0226227870176192,0.181018482397815
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,microaerobic,sucrose,0.405146766216492,0.033762230518041,0.270151848487151
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,microaerobic,sucrose,0.328542317508693,0.0273785264590578,0.219072004967698
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,aerobic,D-xylose,0.26315789473693,0.0526315789473861,0.400080337445451
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,aerobic,D-xylose,0.241783180932611,0.0483566361865223,0.36758424714126
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,anaerobic,D-xylose,0.0406091370559203,0.00812182741118407,0.0617382855754437
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,anaerobic,D-xylose,0.00524401837893185,0.00104880367578636,0.00797250884192748
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YT,microaerobic,D-xylose,0.0677833454712959,0.0135566690942591,0.103051378171448
iCW773,iCW773_met_45713,trans-resveratrol,met_45713,YA,microaerobic,D-xylose,0.0298389425495986,0.00596778850991973,0.0453643019761684
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,D-glucose,0.809815950920244,0.134969325153374,0.526686923888738
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,D-glucose,0.718007474461966,0.119667912410327,0.466976660096361
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,anaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,anaerobic,D-glucose,0.0,0.0,0.0
