Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iYO844_cbb,iYO844_malon,malonate(2-),malon,YA,aerobic,formate,0.0380937468522957,0.0380937468522957,0.0863509451429422
iYO844_cbb,iYO844_glyc3p,sn-glycerol 3-phosphate(2-),glyc3p,YT,aerobic,formate,0.0636363642773742,0.0636363642773742,0.240392672664189
iYO844_cbb,iYO844_glyc3p,sn-glycerol 3-phosphate(2-),glyc3p,YA,aerobic,formate,0.0283971571458695,0.0283971571458695,0.107273075385101
iYO844_cbb,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,YT,aerobic,formate,0.0212121214242004,0.0212121214242004,0.0646384701870042
iYO844_cbb,iYO844_met_4APETH,2-(4-aminophenyl)ethanol,met_4APETH,YA,aerobic,formate,0.00946553843286538,0.00946553843286538,0.0288437875477498
iYO844_cbb,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,YT,aerobic,formate,0.0214723928747045,0.0214723928747045,0.08641215016241
iYO844_cbb,iYO844_34hpl,3-(4-hydroxyphenyl)lactate,34hpl,YA,aerobic,formate,0.00958186283544931,0.00958186283544931,0.0385606473858752
iYO844_cbb,iYO844_met_17447,geraniol,met_17447,YT,aerobic,formate,0.0157657659433054,0.0157657659433054,0.0540203680181287
iYO844_cbb,iYO844_met_17447,geraniol,met_17447,YA,aerobic,formate,0.0070352718656321,0.0070352718656321,0.0241058998754456
iYO844_cbb,iYO844_3dhsk,3-dehydroshikimate,3dhsk,YT,aerobic,formate,0.0312500003444361,0.0312500003444361,0.118792490397998
iYO844_cbb,iYO844_3dhsk,3-dehydroshikimate,3dhsk,YA,aerobic,formate,0.0139450324847156,0.0139450324847156,0.0530100838170169
iYO844_cbb,iYO844_leu__L,L-leucine zwitterion,leu__L,YT,aerobic,formate,0.0275590554377356,0.0275590554377356,0.0803022511766475
iYO844_cbb,iYO844_leu__L,L-leucine zwitterion,leu__L,YA,aerobic,formate,0.0122979813652305,0.0122979813652305,0.035834159512022
iYO844_cbb,iYO844_lald__L,(S)-lactaldehyde,lald__L,YT,aerobic,formate,0.0619469032742137,0.0619469032742137,0.101936852741403
iYO844_cbb,iYO844_lald__L,(S)-lactaldehyde,lald__L,YA,aerobic,formate,0.0276432502269988,0.0276432502269988,0.0454884066635228
iYO844_cbb,iYO844_glu__L,L-glutamate(1-),glu__L,YT,aerobic,formate,0.0434782613703311,0.0434782613703311,0.141125327045202
iYO844_cbb,iYO844_glu__L,L-glutamate(1-),glu__L,YA,aerobic,formate,0.0194017843153158,0.0194017843153158,0.0629759118801345
iYO844_cbb,iYO844_gln__L,L-glutamine zwitterion,gln__L,YT,aerobic,formate,0.0424242429056747,0.0424242429056747,0.137725951705125
iYO844_cbb,iYO844_gln__L,L-glutamine zwitterion,gln__L,YA,aerobic,formate,0.0189314380387006,0.0189314380387006,0.0614589711553318
iYO844_cbb,iYO844_met_57504,L-dopa zwitterion,met_57504,YT,aerobic,formate,0.018944519840318,0.018944519840318,0.0829818586219348
iYO844_cbb,iYO844_met_57504,L-dopa zwitterion,met_57504,YA,aerobic,formate,0.00846062630530068,0.00846062630530068,0.0370597144629293
iYO844_cbb,iYO844_oxa,oxalate(2-),oxa,YT,aerobic,formate,0.147368422713922,0.147368422713922,0.288137690611832
iYO844_cbb,iYO844_oxa,oxalate(2-),oxa,YA,aerobic,formate,0.0658970897267058,0.0658970897267058,0.128843309185393
iYO844_cbb,iYO844_5aop,5-ammoniolevulinate,5aop,YT,aerobic,formate,0.0391791049306487,0.0391791049306487,0.114123560657409
iYO844_cbb,iYO844_5aop,5-ammoniolevulinate,5aop,YA,aerobic,formate,0.0174843665129706,0.0174843665129706,0.0509296515535873
iYO844_cbb,iYO844_phpyr,keto-phenylpyruvate,phpyr,YT,aerobic,formate,0.0214723928747045,0.0214723928747045,0.0778192321753408
iYO844_cbb,iYO844_phpyr,keto-phenylpyruvate,phpyr,YA,aerobic,formate,0.00958186282995523,0.00958186282995523,0.0347261347436953
iYO844_cbb,iYO844_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YT,aerobic,formate,0.0404624281937509,0.0404624281937509,0.0810022624842511
iYO844_cbb,iYO844_btd_RR,"(R,R)-butane-2,3-diol",btd_RR,YA,aerobic,formate,0.0180559958549659,0.0180559958549659,0.0361465334866972
iYO844_cbb,iYO844_4mop,4-methyl-2-oxopentanoate,4mop,YT,aerobic,formate,0.0283400812993639,0.0283400812993639,0.0812943626048188
iYO844_cbb,iYO844_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,formate,0.0126465070804887,0.0126465070804887,0.0362768801340291
iYO844_cbb,iYO844_met_37808,butane,met_37808,YT,aerobic,formate,0.0290456434526398,0.0290456434526398,0.0375009484742584
iYO844_cbb,iYO844_met_37808,butane,met_37808,YA,aerobic,formate,0.0129613579710499,0.0129613579710499,0.0167344620277155
iYO844_cbb,iYO844_met_74904,isocaproate,met_74904,YT,aerobic,formate,0.0268199236760013,0.0268199236760013,0.0686028199308001
iYO844_cbb,iYO844_met_74904,isocaproate,met_74904,YA,aerobic,formate,0.0119681504564504,0.0119681504564504,0.0306133932589552
iYO844_cbb,iYO844_met_74904_path_1,isocaproate,met_74904,YT,aerobic,formate,0.0225806453938264,0.0225806453938264,0.0577591483327027
iYO844_cbb,iYO844_met_74904_path_1,isocaproate,met_74904,YA,aerobic,formate,0.0100764105686203,0.0100764105686203,0.0257745021253147
iYO844_cbb,iYO844_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,formate,0.0407766995006396,0.0407766995006396,0.116930166617585
iYO844_cbb,iYO844_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,formate,0.0181973213214391,0.0181973213214391,0.0521821491235761
iYO844_cbb,iYO844_dha,dihydroxyacetone,dha,YT,aerobic,formate,0.166666667319866,0.166666667319866,0.33349275433785
iYO844_cbb,iYO844_dha,dihydroxyacetone,dha,YA,aerobic,formate,0.150000000747369,0.150000000747369,0.300143479223196
iYO844_cbb,iYO844_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,formate,0.0386740335547521,0.0386740335547521,0.0774618793557211
iYO844_cbb,iYO844_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,formate,0.0172579391848144,0.0172579391848144,0.0345666660595376
iYO844_cbb,iYO844_ptrc_path_1,"1,4-butanediammonium",ptrc,YT,aerobic,formate,0.0348258710419715,0.0348258710419715,0.0697542297286345
iYO844_cbb,iYO844_ptrc_path_1,"1,4-butanediammonium",ptrc,YA,aerobic,formate,0.0155407325640897,0.0155407325640897,0.0311271993203079
iYO844_cbb,iYO844_glutar,glutarate(2-),glutar,YT,aerobic,formate,0.0346534657302915,0.0346534657302915,0.10014723689628
iYO844_cbb,iYO844_glutar,glutarate(2-),glutar,YA,aerobic,formate,0.0154637984299497,0.0154637984299497,0.0446898066915942
iYO844_cbb,iYO844_ser__L,L-serine zwitterion,ser__L,YT,aerobic,formate,0.0795454554222008,0.0795454554222008,0.18569774597565
iYO844_cbb,iYO844_ser__L,L-serine zwitterion,ser__L,YA,aerobic,formate,0.035496446274801,0.035496446274801,0.0828659541691005
iYO844_cbb,iYO844_met_4ACAA,4-aminocinnamate,met_4ACAA,YT,aerobic,formate,0.0211480364868691,0.0211480364868691,0.076181100130634
iYO844_cbb,iYO844_met_4ACAA,4-aminocinnamate,met_4ACAA,YA,aerobic,formate,0.00943712162412652,0.00943712162412652,0.0339951327320122
iYO844_cbb,iYO844_met_14BDO,"1,4-butanediol",met_14BDO,YT,aerobic,formate,0.0386740335539954,0.0386740335539954,0.0774220519407505
iYO844_cbb,iYO844_met_14BDO,"1,4-butanediol",met_14BDO,YA,aerobic,formate,0.0172579407697229,0.0172579407697229,0.034548896607808
iYO844_cbb,iYO844_met__L,L-methionine zwitterion,met__L,YT,aerobic,formate,0.029661017246478,0.029661017246478,0.0983121236816242
iYO844_cbb,iYO844_met__L,L-methionine zwitterion,met__L,YA,aerobic,formate,0.0132364518716562,0.0132364518716562,0.0438725240843402
iYO844_cbb,iYO844_glyald,D-glyceraldehyde,glyald,YT,aerobic,formate,0.0460526321303883,0.0460526321303883,0.0921493144408743
iYO844_cbb,iYO844_glyald,D-glyceraldehyde,glyald,YA,aerobic,formate,0.0206509374639912,0.0206509374639912,0.0413216279252032
iYO844_cbb,iYO844_met_DHB,"2,4-dihydroxybutyrate",met_DHB,YT,aerobic,formate,0.0619469033408751,0.0619469033408751,0.163883756191973
iYO844_cbb,iYO844_met_DHB,"2,4-dihydroxybutyrate",met_DHB,YA,aerobic,formate,0.0276432502292491,0.0276432502292491,0.0731316568964749
iYO844_cbb,iYO844_12ppd__R,"(R)-propane-1,2-diol",12ppd__R,YT,aerobic,formate,0.0603448281895357,0.0603448281895357,0.102002794940857
iYO844_cbb,iYO844_12ppd__R,"(R)-propane-1,2-diol",12ppd__R,YA,aerobic,formate,0.0269283385251288,0.0269283385251288,0.0455178326806974
iYO844_cbb,iYO844_etoh,ethanol,etoh,YT,aerobic,formate,0.0744680859310522,0.0744680859310522,0.0762066556567748
iYO844_cbb,iYO844_etoh,ethanol,etoh,YA,aerobic,formate,0.0332307156892989,0.0332307156892989,0.0340065368419334
iYO844_cbb,iYO844_met_77761,piperidin-2-one,met_77761,YT,aerobic,formate,0.0319634706737291,0.0319634706737291,0.070385449042986
iYO844_cbb,iYO844_met_77761,piperidin-2-one,met_77761,YA,aerobic,formate,0.0142634118816595,0.0142634118816595,0.0314088748504025
iYO844_cbb,iYO844_thr__L,L-threonine zwitterion,thr__L,YT,aerobic,formate,0.0560000006201512,0.0560000006201512,0.148179750644903
iYO844_cbb,iYO844_thr__L,L-threonine zwitterion,thr__L,YA,aerobic,formate,0.0249894982155045,0.0249894982155045,0.0661238852376412
iYO844_cbb,iYO844_gcald,glycolaldehyde,gcald,YT,aerobic,formate,0.00983146077706906,0.00983146077706906,0.0131148836834373
iYO844_cbb,iYO844_gcald,glycolaldehyde,gcald,YA,aerobic,formate,0.00438720124167045,0.00438720124167045,0.00585239928073974
iYO844_cbb,iYO844_fer,ferulate,fer,YT,aerobic,formate,0.0161476357170518,0.0161476357170518,0.0692917377384265
iYO844_cbb,iYO844_fer,ferulate,fer,YA,aerobic,formate,0.00721220222104716,0.00721220222104716,0.0309485570255691
iYO844_cbb,iYO844_iamoh,isoamylol,iamoh,YT,aerobic,formate,0.0276679845353332,0.0276679845353332,0.0541763921062098
iYO844_cbb,iYO844_iamoh,isoamylol,iamoh,YA,aerobic,formate,0.0123465900358886,0.0123465900358886,0.0241757292478141
iYO844_cbb,iYO844_octa,octanoate,octa,YT,aerobic,formate,0.0204081634756029,0.0204081634756029,0.0649197386230425
iYO844_cbb,iYO844_octa,octanoate,octa,YA,aerobic,formate,0.00910695986898072,0.00910695986898072,0.0289698509643724
iYO844_cbb,iYO844_met_64782,(+)-artemisinate,met_64782,YT,aerobic,formate,0.00995732585892977,0.00995732585892977,0.0516089633629474
iYO844_cbb,iYO844_met_64782,(+)-artemisinate,met_64782,YA,aerobic,formate,0.00444336734365082,0.00444336734365082,0.0230300369492216
iYO844_cbb,iYO844_glyc__R,D-glycerate,glyc__R,YT,aerobic,formate,0.0479452060533986,0.0479452060533986,0.111902721098911
iYO844_cbb,iYO844_glyc__R,D-glycerate,glyc__R,YA,aerobic,formate,0.0215032653360627,0.0215032653360627,0.0501879979603663
iYO844_cbb,iYO844_met_62898,isopentenyl alcohol,met_62898,YT,aerobic,formate,0.0313901348826843,0.0313901348826843,0.0600590463330618
iYO844_cbb,iYO844_met_62898,isopentenyl alcohol,met_62898,YA,aerobic,formate,0.0140072990670931,0.0140072990670931,0.0268002997379813
iYO844_cbb,iYO844_etha,ethanolaminium(1+),etha,YT,aerobic,formate,0.0804597710059644,0.0804597710059644,0.110975418653898
iYO844_cbb,iYO844_etha,ethanolaminium(1+),etha,YA,aerobic,formate,0.0359044513037517,0.0359044513037517,0.0495217854233886
iYO844_cbb,iYO844_lys__L,L-lysinium(1+),lys__L,YT,aerobic,formate,0.0325581398954367,0.0325581398954367,0.106456779438785
iYO844_cbb,iYO844_lys__L,L-lysinium(1+),lys__L,YA,aerobic,formate,0.0145287780255593,0.0145287780255593,0.0475053833772249
iYO844_cbb,iYO844_glyc,glycerol,glyc,YT,aerobic,formate,0.142857143522373,0.142857143522373,0.292248072330714
iYO844_cbb,iYO844_glyc,glycerol,glyc,YA,aerobic,formate,0.128571429164576,0.128571429164576,0.26302326508627
iYO844_cbb,iYO844_glyc_path_1,glycerol,glyc,YT,aerobic,formate,0.0,0.0,0.0
iYO844_cbb,iYO844_glyc_path_1,glycerol,glyc,YA,aerobic,formate,0.0,0.0,0.0
iYO844_cbb,iYO844_glyc_path_2,glycerol,glyc,YT,aerobic,formate,0.0429447857841389,0.0429447857841389,0.0878537156253898
iYO844_cbb,iYO844_glyc_path_2,glycerol,glyc,YA,aerobic,formate,0.0192573519985917,0.0192573519985917,0.0393954678150279
iYO844_cbb,iYO844_glyc_path_3,glycerol,glyc,YT,aerobic,formate,0.044025157753551,0.044025157753551,0.0900638719933237
iYO844_cbb,iYO844_glyc_path_3,glycerol,glyc,YA,aerobic,formate,0.0197418110941125,0.0197418110941125,0.0403865434679361
iYO844_cbb,iYO844_val__L,L-valine zwitterion,val__L,YT,aerobic,formate,0.0378378382568589,0.0378378382568589,0.0984632681312621
iYO844_cbb,iYO844_val__L,L-valine zwitterion,val__L,YA,aerobic,formate,0.0168847961284985,0.0168847961284985,0.0439383507391751
iYO844_cbb,iYO844_pser__L,O-phosphonato-L-serine(2-),pser__L,YT,aerobic,formate,0.0786516862711823,0.0786516862711823,0.319825168906117
iYO844_cbb,iYO844_pser__L,O-phosphonato-L-serine(2-),pser__L,YA,aerobic,formate,0.0350976098387707,0.0350976098387707,0.142719114199064
iYO844_cbb,iYO844_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YT,aerobic,formate,0.0104947527308507,0.0104947527308507,0.088425376468043
iYO844_cbb,iYO844_frdp,"2-trans,6-trans-farnesyl diphosphate(3-)",frdp,YA,aerobic,formate,0.00468320954259025,0.00468320954259025,0.0394592018985762
iYO844_cbb,iYO844_met_1883,4-hydroxystyrene,met_1883,YT,aerobic,formate,0.0215384617756186,0.0215384617756186,0.0574847060476374
iYO844_cbb,iYO844_met_1883,4-hydroxystyrene,met_1883,YA,aerobic,formate,0.00961134545953899,0.00961134545953899,0.0256520346819439
iYO844_cbb,iYO844_chor,chorismate(2-),chor,YT,aerobic,formate,0.0214067280646901,0.0214067280646901,0.106596028062438
iYO844_cbb,iYO844_chor,chorismate(2-),chor,YA,aerobic,formate,0.00955256047347132,0.00955256047347132,0.0475675218193617
iYO844_cbb,iYO844_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YT,aerobic,formate,0.0419161681288555,0.0419161681288555,0.122074681316753
iYO844_cbb,iYO844_alac__S,(2S)-2-hydroxy-2-methyl-3-oxobutanoate,alac__S,YA,aerobic,formate,0.0187047138782731,0.0187047138782731,0.0544747310582368
iYO844_cbb,iYO844_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YT,aerobic,formate,0.0350000003508438,0.0350000003508438,0.112837694700522
iYO844_cbb,iYO844_4hoxoh,(S)-4-hydroxy-2-oxohexanoate,4hoxoh,YA,aerobic,formate,0.0156184364132771,0.0156184364132771,0.0503528097724264
iYO844_cbb,iYO844_glyclt,glycolate,glyclt,YT,aerobic,formate,0.00991501426809231,0.00991501426809231,0.0165281850773043
iYO844_cbb,iYO844_glyclt,glycolate,glyclt,YA,aerobic,formate,0.00442448623701808,0.00442448623701808,0.00737555442887841
iYO844_cbb,iYO844_glx,glyoxylate,glx,YT,aerobic,formate,0.130841122970304,0.130841122970304,0.212251192901214
iYO844_cbb,iYO844_glx,glyoxylate,glx,YA,aerobic,formate,0.0585067620525492,0.0585067620525492,0.0949099927953037
iYO844_cbb,iYO844_sucsal,4-oxobutanoate,sucsal,YT,aerobic,formate,0.0465116284448032,0.0465116284448032,0.104435702282062
iYO844_cbb,iYO844_sucsal,4-oxobutanoate,sucsal,YA,aerobic,formate,0.0207646771183539,0.0207646771183539,0.0466243326674551
iYO844_cbb,iYO844_sucsal_path_1,4-oxobutanoate,sucsal,YT,aerobic,formate,0.0457516345061198,0.0457516345061198,0.10272923653639
iYO844_cbb,iYO844_sucsal_path_1,4-oxobutanoate,sucsal,YA,aerobic,formate,0.0204162567211321,0.0204162567211321,0.0458420008057263
iYO844_cbb,iYO844_dhap,glycerone phosphate(2-),dhap,YT,aerobic,formate,0.0679611657280208,0.0679611657280208,0.253686739201132
iYO844_cbb,iYO844_dhap,glycerone phosphate(2-),dhap,YA,aerobic,formate,0.0303270609167993,0.0303270609167993,0.113205433001641
iYO844_cbb,iYO844_15dap,cadaverine(2+),15dap,YT,aerobic,formate,0.0327102807360696,0.0327102807360696,0.0757087259603655
iYO844_cbb,iYO844_15dap,cadaverine(2+),15dap,YA,aerobic,formate,0.0145966695082491,0.0145966695082491,0.0337843401788805
iYO844_cbb,iYO844_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,formate,0.0404624281512645,0.0404624281512645,0.081002262399197
iYO844_cbb,iYO844_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,formate,0.0180559958650616,0.0180559958650616,0.0361465335069079
iYO844_cbb,iYO844_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,formate,0.0404624281512645,0.0404624281512645,0.0810022623991971
iYO844_cbb,iYO844_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,formate,0.0180559958130056,0.0180559958130056,0.0361465334026964
iYO844_cbb,iYO844_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,formate,0.0313901349096813,0.0313901349096813,0.110247446723163
iYO844_cbb,iYO844_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,formate,0.0140075662651414,0.0140075662651414,0.0491969346414332
iYO844_cbb,iYO844_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,formate,0.0157657659433078,0.0157657659433078,0.0477111534585538
iYO844_cbb,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,formate,0.00703533166557676,0.00703533166557676,0.0212906743595693
iYO844_cbb,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,formate,0.0157657659433078,0.0157657659433078,0.0477111534585538
iYO844_cbb,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,formate,0.00703533166557676,0.00703533166557676,0.0212906743595693
iYO844_cbb,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,formate,0.0105105106288681,0.0105105106288681,0.0477111534585369
iYO844_cbb,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,formate,0.00469014877782092,0.00469014877782092,0.0212903460149091
iYO844_cbb,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,formate,0.0122164050123668,0.0122164050123668,0.0619384920562131
iYO844_cbb,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,formate,0.00545146122638041,0.00545146122638041,0.0276394968505958
iYO844_cbb,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,formate,0.03255813986125,0.03255813986125,0.0847409719352219
iYO844_cbb,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,formate,0.0145287780255855,0.0145287780255855,0.0378148990134579
iYO844_cbb,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,formate,0.0,0.0,0.0
iYO844_cbb,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,formate,0.0,0.0,0.0
iYO844_cbb,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,formate,0.0729166674741552,0.0729166674741552,0.213959483961438
iYO844_cbb,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,formate,0.0325384091121391,0.0325384091121391,0.0954775014234849
iYO844_cbb,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,formate,0.0215384617538035,0.0215384617538035,0.0661040637153103
iYO844_cbb,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,formate,0.00961134694611662,0.00961134694611662,0.0294983503547484
iYO844_cbb,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,formate,0.0220125788590456,0.0220125788590456,0.0665734618737767
iYO844_cbb,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,formate,0.00982291598092486,0.00982291598092486,0.0297078105538138
iYO844_cbb,iYO844_ppal,propanal,ppal,YT,aerobic,formate,0.0603448281895357,0.0603448281895357,0.0778537323467526
iYO844_cbb,iYO844_ppal,propanal,ppal,YA,aerobic,formate,0.0269283386396734,0.0269283386396734,0.0347415301674418
iYO844_cbb,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,formate,0.0208333335416254,0.0208333335416254,0.0565356824402397
iYO844_cbb,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,formate,0.00929667235684047,0.00929667235684047,0.0252284981213947
iYO844_cbb,iYO844_ac,acetate,ac,YT,aerobic,formate,0.0958904120470731,0.0958904120470731,0.125768044711463
iYO844_cbb,iYO844_ac,acetate,ac,YA,aerobic,formate,0.0427902367557238,0.0427902367557238,0.0561228624908412
iYO844_cbb,iYO844_met_87381,3-methylpentanol,met_87381,YT,aerobic,formate,0.0234113715009252,0.0234113715009252,0.0531361015725878
iYO844_cbb,iYO844_met_87381,3-methylpentanol,met_87381,YA,aerobic,formate,0.0104471146748125,0.0104471146748125,0.0237115090194255
iYO844_cbb,iYO844_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YT,aerobic,formate,0.0219435739112184,0.0219435739112184,0.0873257087816711
iYO844_cbb,iYO844_34hpp,3-(4-hydroxyphenyl)pyruvate,34hpp,YA,aerobic,formate,0.00979212365325645,0.00979212365325645,0.0389683167362825
iYO844_cbb,iYO844_tym,tyraminium,tym,YT,aerobic,formate,0.0215384617761061,0.0215384617761061,0.0661151541865896
iYO844_cbb,iYO844_tym,tyraminium,tym,YA,aerobic,formate,0.00961134540708573,0.00961134540708573,0.0295032946240845
iYO844_cbb,iYO844_tyr__L,L-tyrosine zwitterion,tyr__L,YT,aerobic,formate,0.0214723928527182,0.0214723928527182,0.0864232064571076
iYO844_cbb,iYO844_tyr__L,L-tyrosine zwitterion,tyr__L,YA,aerobic,formate,0.00958186280572109,0.00958186280572109,0.038565581078109
iYO844_cbb,iYO844_4abz,4-aminobenzoate,4abz,YT,aerobic,formate,0.0277777780609354,0.0277777780609354,0.0839971016341698
iYO844_cbb,iYO844_4abz,4-aminobenzoate,4abz,YA,aerobic,formate,0.0124225432868145,0.0124225432868145,0.0375644743337076
iYO844_cbb,iYO844_met_50029,(+)-sabinene,met_50029,YT,aerobic,formate,0.0157657659433078,0.0157657659433078,0.0477111534585538
iYO844_cbb,iYO844_met_50029,(+)-sabinene,met_50029,YA,aerobic,formate,0.00703533166557676,0.00703533166557676,0.0212906743595693
iYO844_cbb,iYO844_met_17296,aniline,met_17296,YT,aerobic,formate,0.0278884465225246,0.0278884465225246,0.0576921490273761
iYO844_cbb,iYO844_met_17296,aniline,met_17296,YA,aerobic,formate,0.0124720355133504,0.0124720355133504,0.0258005956312335
iYO844_cbb,iYO844_cinnm,trans-cinnamate,cinnm,YT,aerobic,formate,0.0210210212527136,0.0210210212527136,0.0687124272644394
iYO844_cbb,iYO844_cinnm,trans-cinnamate,cinnm,YA,aerobic,formate,0.00938044247970533,0.00938044247970533,0.0306623053107756
