Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YT,microaerobic,L-arabinose,0.702380952380947,0.140476190476189,0.846888413602068
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,L-arabinose,0.474268837220117,0.0948537674440234,0.571844640451468
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,aerobic,D-glucose,0.559127439724457,0.0931879066207428,0.512605085909114
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-glucose,0.489152131287408,0.081525355214568,0.448452092433124
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,anaerobic,D-glucose,0.354838709677419,0.0591397849462366,0.325314256348626
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-glucose,0.236039610925918,0.0393399351543197,0.216399869582973
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,microaerobic,D-glucose,0.383870967741931,0.0639784946236553,0.3519308773226
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-glucose,0.265316652068337,0.0442194420113895,0.243240906390914
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,aerobic,fructose,0.54389721627409,0.0906495360456816,0.498642097428281
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,fructose,0.476819558655927,0.0794699264426545,0.43714565493051
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,anaerobic,fructose,0.341463414634142,0.0569105691056903,0.313051856441911
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,fructose,0.236023510946303,0.0393372518243839,0.216385109206631
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,microaerobic,fructose,0.363414634146341,0.0605691056910569,0.333176618641752
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,fructose,0.265317663606895,0.0442196106011492,0.243241833764126
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,aerobic,D-galactose,0.558823529411764,0.0931372549019608,0.512326462538343
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-galactose,0.488416210070323,0.0814027016783872,0.447777403745171
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,anaerobic,D-galactose,0.325301204819277,0.0542168674698795,0.298234427780722
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-galactose,0.203518539265917,0.0339197565443196,0.186584722717088
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,microaerobic,D-galactose,0.357831325301205,0.0596385542168675,0.328057870558795
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-galactose,0.232794557438258,0.0387990929063764,0.21342482167146
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,aerobic,glycerol,0.31301289566237,0.104337631887456,0.561373992353181
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,glycerol,0.280682154307081,0.0935607181023603,0.503390319469831
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,anaerobic,glycerol,0.0967741935483893,0.0322580645161297,0.173559991111733
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,glycerol,0.0472646632382854,0.0157548877460951,0.0847669634925354
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,microaerobic,glycerol,0.112903225806451,0.0376344086021506,0.202486656297017
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,glycerol,0.0617862114253314,0.0205954038084438,0.110810681160015
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,aerobic,D-xylose,0.464705882352941,0.0929411764705883,0.511247880511947
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-xylose,0.406132045935996,0.0812264091871993,0.446807659592012
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,anaerobic,D-xylose,0.265060240963856,0.0530120481927713,0.291606996052263
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-xylose,0.164158317331374,0.0328316634662748,0.180599374768257
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,microaerobic,D-xylose,0.292168674698794,0.0584337349397589,0.321430438830334
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-xylose,0.188554464011862,0.0377108928023725,0.207438884997623
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,aerobic,L-arabinose,0.464705882352941,0.0929411764705882,0.511247880511946
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,L-arabinose,0.40613182505745,0.08122636501149,0.44680741659167
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,anaerobic,L-arabinose,0.265060240963855,0.053012048192771,0.291606996052261
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,L-arabinose,0.164169152676003,0.0328338305352007,0.180611295312384
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YT,microaerobic,L-arabinose,0.292168674698795,0.058433734939759,0.321430438830334
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,L-arabinose,0.188566773218851,0.0377133546437702,0.207452427016829
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,aerobic,D-glucose,0.562130177514792,0.0936883629191321,0.515430307307848
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-glucose,0.491641734514043,0.0819402890856739,0.450797805281088
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,anaerobic,D-glucose,0.402061855670102,0.0670103092783504,0.368659919204127
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-glucose,0.287255172414168,0.0478758620690281,0.263390986137384
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,microaerobic,D-glucose,0.42680412371134,0.0711340206185567,0.391346683462842
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-glucose,0.310295140165353,0.0517158566942255,0.284516871445407
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,aerobic,fructose,0.547486033519531,0.0912476722532552,0.502002749169788
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,fructose,0.480204622921358,0.0800341038202263,0.440310850161557
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,anaerobic,fructose,0.377952755905511,0.0629921259842519,0.346553721747308
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,fructose,0.28725529435133,0.0478758823918883,0.263391097944419
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,microaerobic,fructose,0.396850393700788,0.0661417322834646,0.363881407834674
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,fructose,0.306620659572247,0.0511034432620413,0.281147654247934
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,aerobic,D-galactose,0.561368209255532,0.0935613682092554,0.514731640789418
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-galactose,0.490323977657138,0.0817206629428564,0.449589523198254
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,anaerobic,D-galactose,0.379310344827586,0.0632183908045977,0.34779852678232
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-galactose,0.256220944898918,0.0427034908164864,0.234934977075628
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,microaerobic,D-galactose,0.406896551724144,0.067816091954024,0.373092965093767
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-galactose,0.281048306349782,0.0468413843916303,0.257699765471862
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,aerobic,glycerol,0.317744154057768,0.105914718019256,0.569939259212293
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,glycerol,0.283990995837836,0.0946636652792789,0.509396052527692
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,anaerobic,glycerol,0.172413793103448,0.057471264367816,0.309259472643186
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,glycerol,0.112593344332199,0.0375311147773999,0.201959238089591
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,microaerobic,glycerol,0.186206896551724,0.0620689655172413,0.334000230454641
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,glycerol,0.125007329729714,0.0416691099099047,0.224226265038717
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,aerobic,D-xylose,0.466800804828974,0.0933601609657948,0.51362469102428
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-xylose,0.407701173883742,0.0815402347767484,0.448596890365249
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,anaerobic,D-xylose,0.310344827586207,0.0620689655172414,0.341474917204459
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-xylose,0.208345512017036,0.0416691024034072,0.229244247501356
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,microaerobic,D-xylose,0.333333333333333,0.0666666666666666,0.3667693555159
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-xylose,0.229034510651927,0.0458069021303855,0.252008519588122
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,aerobic,L-arabinose,0.466800804828974,0.0933601609657948,0.51362469102428
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,L-arabinose,0.407701138207895,0.081540227641579,0.448596851110827
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,anaerobic,L-arabinose,0.310344827586207,0.0620689655172414,0.341474917204459
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,L-arabinose,0.208345700056313,0.0416691400112627,0.22924445440249
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YT,microaerobic,L-arabinose,0.333333333333338,0.0666666666666676,0.366769355515906
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,L-arabinose,0.229034482758607,0.0458068965517215,0.252008488896876
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,aerobic,D-glucose,0.855999999999999,0.142666666666666,0.546925427468701
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,D-glucose,0.752743406423247,0.125457234403874,0.480951529593785
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,microaerobic,D-glucose,0.526315789473684,0.087719298245614,0.336279775866146
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,D-glucose,0.110845672063326,0.018474278677221,0.0708227997386567
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,aerobic,fructose,0.853061224489795,0.142176870748299,0.545047751005905
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,fructose,0.748982024664867,0.124830337444144,0.478548264025941
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,microaerobic,fructose,0.526315789473684,0.0877192982456141,0.336279775866147
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,fructose,0.110845866795874,0.0184743111326457,0.0708229241594301
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,aerobic,D-galactose,0.849206349206349,0.141534391534391,0.542584749472917
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,D-galactose,0.747138393971783,0.124523065661963,0.477370310165066
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,microaerobic,D-galactose,0.473684210526316,0.0789473684210526,0.302651798279532
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,D-galactose,0.102029592457402,0.0170049320762336,0.0651899281182499
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,aerobic,glycerol,0.484126984126985,0.161375661375661,0.605106187553741
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,glycerol,0.426574477841611,0.14219149261387,0.533171800906599
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,microaerobic,glycerol,0.15,0.05,0.187483720405994
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,glycerol,0.0359727584505786,0.0119909194835262,0.0449620439172044
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,aerobic,D-xylose,0.706349206349203,0.14126984126984,0.541570572371096
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,D-xylose,0.62144282030519,0.124288564061038,0.47647132730295
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,microaerobic,D-xylose,0.385964912280701,0.0771929824561403,0.295926202762209
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,D-xylose,0.0835117127777179,0.0167023425555435,0.0640299241256029
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,aerobic,L-arabinose,0.70634920634921,0.141269841269842,0.541570572371102
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,L-arabinose,0.621442803914407,0.124288560782881,0.476471314735843
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YT,microaerobic,L-arabinose,0.385964912280701,0.0771929824561402,0.295926202762208
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,L-arabinose,0.0835116878174878,0.0167023375634975,0.064029904988148
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,aerobic,D-glucose,1.83050847457625,0.305084745762708,0.905012869024907
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,aerobic,D-glucose,1.61068552358302,0.268447587263837,0.796331263711959
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,anaerobic,D-glucose,1.09090909090908,0.181818181818181,0.539351103762323
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,anaerobic,D-glucose,0.725596832704846,0.120932805450807,0.358738831555321
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,microaerobic,D-glucose,1.16363636363636,0.193939393939393,0.575307844013144
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,microaerobic,D-glucose,0.815611185241382,0.13593519754023,0.4032423935841
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,aerobic,fructose,1.83050847457627,0.305084745762711,0.905012869024916
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,aerobic,fructose,1.61070472182945,0.268450786971575,0.796340755424409
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,anaerobic,fructose,1.09090909090909,0.181818181818181,0.539351103762323
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,anaerobic,fructose,0.725604025177511,0.120934004196251,0.358742387551052
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,microaerobic,fructose,1.16363636363636,0.193939393939394,0.575307844013145
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,microaerobic,fructose,0.81561016971204,0.13593502828534,0.403241891501134
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,aerobic,D-galactose,1.81355932203389,0.302259887005649,0.896633120237647
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,aerobic,D-galactose,1.59561074501203,0.265935124168672,0.788878215122492
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,anaerobic,D-galactose,1.0,0.166666666666666,0.494405178448796
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,anaerobic,D-galactose,0.625624000221018,0.104270666703503,0.309311745471122
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,microaerobic,D-galactose,1.07272727272727,0.178787878787878,0.530361918699617
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,microaerobic,D-galactose,0.71560376577832,0.119267294296386,0.353798207518261
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,aerobic,glycerol,1.02666666666666,0.342222222222221,0.992956964973325
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,aerobic,glycerol,0.910994998605491,0.303664999535163,0.881083274923237
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,anaerobic,glycerol,0.333333333333334,0.111111111111111,0.322388624991341
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,microaerobic,glycerol,0.383333333333334,0.127777777777778,0.370746918740042
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,microaerobic,glycerol,0.2080029751758,0.0693343250586003,0.201173379483103
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,aerobic,D-xylose,1.50847457627118,0.301694915254237,0.894957170480194
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,aerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,anaerobic,D-xylose,0.81481481481482,0.162962962962964,0.483418396705493
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,anaerobic,D-xylose,0.504696609752561,0.100939321950512,0.299429540888661
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,microaerobic,D-xylose,0.878787878787879,0.175757575757575,0.521372733636913
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,microaerobic,D-xylose,0.579687267525883,0.115937453505176,0.343920464334755
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,aerobic,L-arabinose,1.50847457627119,0.301694915254238,0.894957170480198
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,aerobic,L-arabinose,1.32714754397634,0.265429508795269,0.787378341969009
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,anaerobic,L-arabinose,0.814814814814818,0.162962962962963,0.483418396705491
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,anaerobic,L-arabinose,0.504657130319073,0.100931426063814,0.299406118285031
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YT,microaerobic,L-arabinose,0.878787878787879,0.175757575757575,0.521372733636913
iML1515,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,microaerobic,L-arabinose,0.579674679475067,0.115934935895013,0.343912996017743
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,aerobic,D-glucose,1.87719298245619,0.312865497076032,0.928093931474084
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,aerobic,D-glucose,1.65076397849606,0.275127329749344,0.816146259365193
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,anaerobic,D-glucose,1.22222222222224,0.203703703703707,0.604272995881874
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,anaerobic,D-glucose,0.81624775741215,0.136041292902025,0.403557118161784
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,microaerobic,D-glucose,1.32222222222227,0.220370370370379,0.653713513726769
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,microaerobic,D-glucose,0.917488362878757,0.152914727146459,0.453610997773766
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,aerobic,fructose,1.82758620689651,0.304597701149419,0.903568084751232
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,aerobic,fructose,1.60604877761977,0.267674796269962,0.794038832496577
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,anaerobic,fructose,1.1666666666667,0.19444444444445,0.576806041523614
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,anaerobic,fructose,0.816302648805187,0.136050441467531,0.403584256750754
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,microaerobic,fructose,1.2416666666667,0.20694444444445,0.613886429907275
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,microaerobic,fructose,0.917552828559731,0.152925471426621,0.453642869940272
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,aerobic,D-galactose,1.87719298245619,0.312865497076032,0.928093931474084
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,aerobic,D-galactose,1.6515814539225,0.275263575653751,0.816550423449279
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YT,anaerobic,D-galactose,1.12500000000004,0.187500000000007,0.556205825754918
iML1515,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,anaerobic,D-galactose,0.703845162419487,0.117307527069914,0.347984693126328
