Template model,Taget model,Target chemical,Target ID,Air_condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iML1515,iML1515_met_57504,L-dopa zwitterion,met_57504,aerobic,fructose,GAPD,NADH,NADPH,0.544444444444442,0.535864978902956,1.60104986876552
iML1515,iML1515_met_57504,L-dopa zwitterion,met_57504,aerobic,D-galactose,GAPD,NADH,NADPH,0.5579999999999949,0.551546391752582,1.17009345794212
iML1515,iML1515_met_57504,L-dopa zwitterion,met_57504,aerobic,glycerol,GLYCDx,NADH,NADPH,0.316438356164384,0.309744779582367,2.16099738340773
iML1515,iML1515_met_57504,L-dopa zwitterion,met_57504,aerobic,glycerol,GAPD,NADH,NADPH,0.313793103448277,0.309744779582367,1.30698695596045
iML1515,iML1515_met_57504,L-dopa zwitterion,met_57504,aerobic,D-xylose,GAPD,NADH,NADPH,0.464000000000001,0.458762886597938,1.14157303370818
iML1515,iML1515_met_57504,L-dopa zwitterion,met_57504,aerobic,L-arabinose,GAPD,NADH,NADPH,0.464000000000004,0.458762886597938,1.14157303370885
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,ACALD,NADH,NADPH,3.3095238095238,3.25,1.8315018315016
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,ASAD,NADPH,NADH,3.30952380952382,3.25,1.83150183150206
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,GAPD,NADH,NADPH,3.34090909090907,3.25,2.7972027972023
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,THRD,NADH,NADPH,3.30952380952381,3.25,1.83150183150182
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,PDH,NADH,NADPH,3.2826086956522,3.25,1.00334448160601
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,MDH,NADH,NADPH,3.4047619047619,3.25,4.76190476190456
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,MTHFD,NADPH,NADH,3.30952380952381,3.25,1.83150183150169
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,HSDy,NADPH,NADH,3.3095238095238,3.25,1.8315018315014
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,DSERDHr,NADPH,NADH,3.3095238095238,3.25,1.83150183150162
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-glucose,GLUDy,NADPH,NADH,3.30952380952381,3.25,1.83150183150175
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,ACALD,NADH,NADPH,3.28888888888884,3.23404255319149,1.6959064327469
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,ASAD,NADPH,NADH,3.28888888888888,3.23404255319149,1.69590643274835
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,GAPD,NADH,NADPH,3.31914893617021,3.23404255319149,2.63157894736834
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,THRD,NADH,NADPH,3.28888888888891,3.23404255319149,1.69590643274908
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,MDH,NADH,NADPH,3.37777777777777,3.23404255319149,4.4444444444442
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,MTHFD,NADPH,NADH,3.28888888888888,3.23404255319149,1.69590643274817
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,HSDy,NADPH,NADH,3.28888888888888,3.23404255319149,1.69590643274843
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,DSERDHr,NADPH,NADH,3.2888888888889,3.23404255319149,1.69590643274879
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,fructose,GLUDy,NADPH,NADH,3.28888888888888,3.23404255319149,1.69590643274828
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,ACALD,NADH,NADPH,3.29268292682927,3.23255813953489,1.85997543428646
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,ASAD,NADPH,NADH,3.29268292682926,3.23255813953489,1.85997543428639
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,GAPD,NADH,NADPH,3.32558139534884,3.23255813953489,2.87769784172651
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,THRD,NADH,NADPH,3.29268292682926,3.23255813953489,1.85997543428628
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,PDH,NADH,NADPH,3.26666666666666,3.23255813953489,1.05515587529936
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,MDH,NADH,NADPH,3.39024390243902,3.23255813953489,4.87804878048743
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,DSERDHr,NADPH,NADH,3.29268292682924,3.23255813953489,1.85997543428562
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,HSDy,NADPH,NADH,3.2926829268293,3.23255813953489,1.85997543428742
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,MTHFD,NADPH,NADH,3.29268292682926,3.23255813953489,1.85997543428626
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-galactose,GLUDy,NADPH,NADH,3.29268292682925,3.23255813953489,1.85997543428608
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,ACALD,NADH,NADPH,1.82926829268292,1.79069767441858,2.15394361735943
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,GLYCDx,NADH,NADPH,1.83720930232557,1.79069767441858,2.59740259740355
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,ASAD,NADPH,NADH,1.82926829268293,1.79069767441858,2.15394361735956
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,GAPD,NADH,NADPH,1.83720930232558,1.79069767441858,2.59740259740377
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,THRD,NADH,NADPH,1.82926829268293,1.79069767441858,2.15394361735987
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,MDH,NADH,NADPH,1.8780487804878,1.79069767441858,4.87804878048872
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,MTHFD,NADPH,NADH,1.82926829268292,1.79069767441858,2.15394361735949
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,HSDy,NADPH,NADH,1.82926829268292,1.79069767441858,2.15394361735918
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,DSERDHr,NADPH,NADH,1.82926829268294,1.79069767441858,2.15394361736041
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,glycerol,GLUDy,NADPH,NADH,1.82926829268291,1.79069767441858,2.15394361735885
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,ACALD,NADH,NADPH,2.73983739837398,2.68992248062014,1.85562662543112
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,ASAD,NADPH,NADH,2.73983739837398,2.68992248062014,1.85562662543126
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,GAPD,NADH,NADPH,2.7674418604651,2.68992248062014,2.88184438040359
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,THRD,NADH,NADPH,2.73983739837399,2.68992248062014,1.85562662543135
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,PDH,NADH,NADPH,2.7185185185185,2.68992248062014,1.06308037143794
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,MTHFD,NADPH,NADH,2.73983739837398,2.68992248062014,1.85562662543128
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,DSERDHr,NADPH,NADH,2.73983739837399,2.68992248062014,1.85562662543141
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,HSDy,NADPH,NADH,2.73983739837398,2.68992248062014,1.85562662543115
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,MDH,NADH,NADPH,2.8211382113821,2.68992248062014,4.8780487804882
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,D-xylose,GLUDy,NADPH,NADH,2.73983739837398,2.68992248062014,1.85562662543101
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,ACALD,NADH,NADPH,2.73983739837398,2.68992248062015,1.85562662543086
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,ASAD,NADPH,NADH,2.73983739837398,2.68992248062015,1.85562662543061
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,GAPD,NADH,NADPH,2.76744186046518,2.68992248062015,2.88184438040608
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,PDH,NADH,NADPH,2.71851851851851,2.68992248062015,1.06308037143774
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,THRD,NADH,NADPH,2.73983739837396,2.68992248062015,1.8556266254301
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,MDH,NADH,NADPH,2.82113821138211,2.68992248062015,4.87804878048785
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,DSERDHr,NADPH,NADH,2.73983739837392,2.68992248062015,1.85562662542866
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,HSDy,NADPH,NADH,2.73983739837397,2.68992248062015,1.85562662543021
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,MTHFD,NADPH,NADH,2.73983739837397,2.68992248062015,1.85562662543039
iML1515,iML1515_oxa,oxalate(2-),oxa,aerobic,L-arabinose,GLUDy,NADPH,NADH,2.73983739837397,2.68992248062015,1.85562662543037
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-glucose,GAPD,NADH,NADPH,1.09375,1.08035714285714,1.23966942148758
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-glucose,GLUDy,NADPH,NADH,1.09374999999999,1.08035714285714,1.23966942148749
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-glucose,PGCD,NADH,NADPH,1.09322033898304,1.08035714285714,1.19064294719117
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-glucose,FLDR2,NADPH,NADH,0.722222222222222,0.647058823529411,11.6161616161616
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-glucose,GAPD,NADH,NADPH,0.722222222222222,0.647058823529411,11.6161616161615
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-glucose,GLUDy,NADPH,NADH,0.687499999999999,0.647058823529411,6.24999999999997
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-glucose,PGCD,NADH,NADPH,0.687499999999999,0.647058823529411,6.24999999999997
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-glucose,FLDR2,NADPH,NADH,0.766666666666667,0.699999999999999,9.52380952380964
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-glucose,GAPD,NADH,NADPH,0.766666666666666,0.699999999999999,9.52380952380957
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.743749995549951,0.699999999999999,6.24999936427888
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-glucose,PGCD,NADH,NADPH,0.74375,0.699999999999999,6.25000000000006
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,fructose,GLUTRR,NADPH,NADH,1.07692307692305,1.06086956521739,1.51324085750057
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,fructose,GAPD,NADH,NADPH,1.08571428571428,1.06086956521739,2.34192037470666
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,fructose,GLUDy,NADPH,NADH,1.07964601769911,1.06086956521739,1.76991150442402
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,fructose,PDH,NADH,NADPH,1.07438016528925,1.06086956521739,1.27354017070755
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,fructose,FLDR2,NADPH,NADH,0.666666666666667,0.608695652173913,9.52380952380951
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,fructose,GAPD,NADH,NADPH,0.681818181818182,0.608695652173913,12.012987012987
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,fructose,GLUTRR,NADPH,NADH,0.61904761904762,0.608695652173913,1.70068027210892
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,fructose,GLUDy,NADPH,NADH,0.636363636363635,0.608695652173913,4.5454545454544
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,fructose,PGCD,NADH,NADPH,0.636363636363636,0.608695652173913,4.54545454545445
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,fructose,FLDR2,NADPH,NADH,0.7,0.647826086956522,8.05369127516775
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,fructose,GAPD,NADH,NADPH,0.718181818181819,0.647826086956522,10.8602806589384
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,fructose,GLUTRR,NADPH,NADH,0.661904761904761,0.647826086956522,2.17321828060057
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,fructose,GLUDy,NADPH,NADH,0.677272725365251,0.647826086956522,4.5454542510118
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,fructose,PGCD,NADH,NADPH,0.677272727272726,0.647826086956522,4.54545454545425
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-galactose,GAPD,NADH,NADPH,1.09375,1.08035714285714,1.23966942148823
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-galactose,GLUDy,NADPH,NADH,1.09374999999999,1.08035714285714,1.23966942148721
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-galactose,PGCD,NADH,NADPH,1.09322033898306,1.08035714285714,1.19064294719255
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-galactose,FLDR2,NADPH,NADH,0.6875,0.6,14.5833333333332
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-galactose,GAPD,NADH,NADPH,0.687499999999999,0.6,14.5833333333331
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-galactose,GLUDy,NADPH,NADH,0.642857142857142,0.6,7.142857142857
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-galactose,PGCD,NADH,NADPH,0.642857142857142,0.6,7.142857142857
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-galactose,FLDR2,NADPH,NADH,0.7375,0.66,11.7424242424243
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-galactose,GAPD,NADH,NADPH,0.737499999999661,0.66,11.7424242423729
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-galactose,GLUDy,NADPH,NADH,0.707142857142856,0.66,7.14285714285696
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-galactose,PGCD,NADH,NADPH,0.707142857142856,0.66,7.14285714285705
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,glycerol,GLYCDx,NADH,NADPH,0.624999999999999,0.607142857142856,2.94117647058829
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,glycerol,GAPD,NADH,NADPH,0.625,0.607142857142856,2.94117647058849
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,glycerol,GLUDy,NADPH,NADH,0.618181818181817,0.607142857142856,1.81818181818189
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,THRD,NADH,NADPH,0.192307692307692,0.178571428571428,7.69230769230757
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,FLDR2,NADPH,NADH,0.312500000000001,0.178571428571428,75.0000000000005
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,ASAD,NADPH,NADH,0.192307692307692,0.178571428571428,7.69230769230779
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,PDH,NADH,NADPH,0.187499999999998,0.178571428571428,4.99999999999929
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,GAPD,NADH,NADPH,0.266666666666666,0.178571428571428,49.3333333333334
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,GLYCDx,NADH,NADPH,0.266666666666649,0.178571428571428,49.3333333333238
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,GLUDy,NADPH,NADH,0.202702702702702,0.178571428571428,13.5135135135134
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,PGCD,NADH,NADPH,0.1875,0.178571428571428,5.0
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,glycerol,HSDy,NADPH,NADH,0.192307692307692,0.178571428571428,7.69230769230793
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,THRD,NADH,NADPH,0.221794871794871,0.207142857142857,7.07338638373091
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,FLDR2,NADPH,NADH,0.337499999999999,0.207142857142857,62.9310344827578
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,ASAD,NADPH,NADH,0.221794871794861,0.207142857142857,7.07338638372581
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,PDH,NADH,NADPH,0.218749999999999,0.207142857142857,5.60344827586165
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,GAPD,NADH,NADPH,0.296666666666668,0.207142857142857,43.2183908045978
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,GLYCDx,NADH,NADPH,0.296666666666666,0.207142857142857,43.218390804597
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,GLUDy,NADPH,NADH,0.235135135135135,0.207142857142857,13.5135135135133
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,PGCD,NADH,NADPH,0.218749999999999,0.207142857142857,5.60344827586127
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,glycerol,HSDy,NADPH,NADH,0.221794871794871,0.207142857142857,7.07338638373085
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-xylose,GAPD,NADH,NADPH,0.909722222222221,0.898809523809524,1.21412803531995
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-xylose,GLUDy,NADPH,NADH,0.909722222222179,0.898809523809524,1.21412803531533
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,D-xylose,PGCD,NADH,NADPH,0.909604519774011,0.898809523809524,1.20103266359856
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-xylose,FLDR2,NADPH,NADH,0.562499999999999,0.488888888888889,15.0568181818179
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-xylose,GAPD,NADH,NADPH,0.562499999999999,0.488888888888889,15.056818181818
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.523809523809521,0.488888888888889,7.1428571428566
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,D-xylose,PGCD,NADH,NADPH,0.523809523809523,0.488888888888889,7.14285714285685
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-xylose,FLDR2,NADPH,NADH,0.604166666666666,0.538888888888889,12.1134020618555
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-xylose,GAPD,NADH,NADPH,0.604166666666667,0.538888888888889,12.1134020618555
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.577380952380952,0.538888888888889,7.14285714285702
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,D-xylose,PGCD,NADH,NADPH,0.577380952380951,0.538888888888889,7.14285714285689
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,L-arabinose,GAPD,NADH,NADPH,0.909722222222209,0.898809523809525,1.21412803531844
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,L-arabinose,GLUDy,NADPH,NADH,0.909722222222223,0.898809523809525,1.21412803531997
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,aerobic,L-arabinose,PGCD,NADH,NADPH,0.909604519774005,0.898809523809525,1.2010326635977
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,L-arabinose,FLDR2,NADPH,NADH,0.562500000000001,0.488888888888889,15.0568181818182
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,L-arabinose,GAPD,NADH,NADPH,0.562499999999999,0.488888888888889,15.0568181818179
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,L-arabinose,GLUDy,NADPH,NADH,0.523809532408702,0.488888888888889,7.14285890177999
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,anaerobic,L-arabinose,PGCD,NADH,NADPH,0.523809523809523,0.488888888888889,7.14285714285687
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,L-arabinose,FLDR2,NADPH,NADH,0.604166666666669,0.538888888888868,12.1134020618604
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,L-arabinose,GAPD,NADH,NADPH,0.604166666666669,0.538888888888868,12.1134020618604
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,L-arabinose,GLUDy,NADPH,NADH,0.577380945404252,0.538888888888868,7.14285584821576
iML1515,iML1515_5aop,5-ammoniolevulinate,5aop,microaerobic,L-arabinose,PGCD,NADH,NADPH,0.577380952380945,0.538888888888868,7.14285714286
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-glucose,FLDR2,NADPH,NADH,0.367924528301886,0.333333333333333,10.377358490566
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-glucose,SHK3Dr,NADPH,NADH,0.354838709677419,0.333333333333333,6.45161290322577
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-glucose,PDH,NADH,NADPH,0.34375,0.333333333333333,3.12500000000024
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-glucose,GAPD,NADH,NADPH,0.39,0.333333333333333,17.0
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,D-glucose,FLDR2,NADPH,NADH,0.390566037735849,0.36060606060606,8.3082289519581
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,D-glucose,GAPD,NADH,NADPH,0.414,0.36060606060606,14.8067226890755
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,D-glucose,SHK3Dr,NADPH,NADH,0.383870967741935,0.36060606060606,6.45161290322573
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,D-glucose,PDH,NADH,NADPH,0.371875000000002,0.36060606060606,3.12500000000071
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,fructose,FLDR2,NADPH,NADH,0.352941176470588,0.325581395348836,8.40336134453791
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,fructose,GAPD,NADH,NADPH,0.369230769230769,0.325581395348836,13.4065934065934
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,fructose,SHK3Dr,NADPH,NADH,0.341463414634146,0.325581395348836,4.87804878048798
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,fructose,PDH,NADH,NADPH,0.333333333333333,0.325581395348836,2.38095238095248
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,fructose,FLDR2,NADPH,NADH,0.370588235294116,0.346511627906976,6.94828266877189
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,fructose,SHK3Dr,NADPH,NADH,0.363414634146338,0.346511627906976,4.87804878048694
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,fructose,PDH,NADH,NADPH,0.354761904761905,0.346511627906976,2.38095238095254
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,fructose,GAPD,NADH,NADPH,0.387692307692307,0.346511627906976,11.8843572534848
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-galactose,FLDR2,NADPH,NADH,0.34375,0.303370786516853,13.3101851851852
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-galactose,SHK3Dr,NADPH,NADH,0.325301204819277,0.303370786516853,7.22891566265071
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-galactose,PDH,NADH,NADPH,0.313953488372093,0.303370786516853,3.48837209302332
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,anaerobic,D-galactose,GAPD,NADH,NADPH,0.366666666666666,0.303370786516853,20.8641975308642
iML1515,iML1515_phpyr,keto-phenylpyruvate,phpyr,microaerobic,D-galactose,FLDR2,NADPH,NADH,0.36875,0.333707865168538,10.5008417508422
